tt,recId,year,month,day,angle
775873,710,-2588,3,24,4
775874,710,-2588,3,25,4
775875,710,-2588,3,26,4
775876,710,-2588,3,27,4
775877,710,-2588,3,28,4
775878,710,-2588,3,29,4
775879,710,-2588,3,30,4
775880,710,-2588,3,31,4
775881,710,-2588,4,1,4
775882,710,-2588,4,2,4
775883,710,-2588,4,3,4
775884,710,-2588,4,4,4
775885,710,-2588,4,5,4
775886,710,-2588,4,6,4
775887,710,-2588,4,7,4
775888,710,-2588,4,8,4
775889,710,-2588,4,9,4
775890,710,-2588,4,10,4
775891,710,-2588,4,11,4
775892,710,-2588,4,12,4
775893,710,-2588,4,13,4
775894,710,-2588,4,14,4
775895,710,-2588,4,15,4
775896,710,-2588,4,16,4
775897,710,-2588,4,17,3
775898,710,-2588,4,18,3
775899,710,-2588,4,19,3
775900,710,-2588,4,20,3
775901,710,-2588,4,21,3
775902,710,-2588,4,22,3
775903,710,-2588,4,23,3
775904,710,-2588,4,24,3
775905,710,-2588,4,25,3
775906,710,-2588,4,26,3
775907,710,-2588,4,27,3
775908,710,-2588,4,28,3
775909,710,-2588,4,29,3
775910,710,-2588,4,30,3
775911,710,-2588,5,1,3
775912,710,-2588,5,2,3
775913,710,-2588,5,3,2
775914,710,-2588,5,4,2
775915,710,-2588,5,5,2
775916,710,-2588,5,6,2
775917,710,-2588,5,7,2
775918,710,-2588,5,8,2
775919,710,-2588,5,9,2
775920,710,-2588,5,10,2
775921,710,-2588,5,11,2
775922,710,-2588,5,12,2
775923,710,-2588,5,13,2
775924,710,-2588,5,14,2
775925,710,-2588,5,15,1
775926,710,-2588,5,16,1
775927,710,-2588,5,17,1
775928,710,-2588,5,18,1
775929,710,-2588,5,19,1
775930,710,-2588,5,20,1
775931,710,-2588,5,21,1
775932,710,-2588,5,22,1
775933,710,-2588,5,23,1
775934,710,-2588,5,24,1
775935,710,-2588,5,25,1
775936,710,-2588,5,26,1
775937,710,-2588,5,27,0
775938,710,-2588,5,28,0
775939,710,-2588,5,29,0
775940,710,-2588,5,30,0
775941,710,-2588,5,31,0
775942,710,-2588,6,1,0
775943,710,-2588,6,2,0
775944,710,-2588,6,3,0
775945,710,-2588,6,4,0
775946,710,-2588,6,5,0
775947,710,-2588,6,6,0
775948,710,-2588,6,7,0
775949,710,-2588,6,8,0
775950,710,-2588,6,9,0
775951,710,-2588,6,10,0
775952,710,-2588,6,11,0
775953,710,-2588,6,12,1
775954,710,-2588,6,13,1
775955,710,-2588,6,14,1
775956,710,-2588,6,15,1
775957,710,-2588,6,16,1
775958,710,-2588,6,17,1
775959,710,-2588,6,18,1
775960,710,-2588,6,19,1
775961,710,-2588,6,20,1
775962,710,-2588,6,21,2
775963,710,-2588,6,22,2
775964,710,-2588,6,23,2
775965,710,-2588,6,24,2
775966,710,-2588,6,25,2
775967,710,-2588,6,26,2
775968,710,-2588,6,27,2
775969,710,-2588,6,28,2
775970,710,-2588,6,29,2
775971,710,-2588,6,30,3
775972,710,-2588,7,1,3
775973,710,-2588,7,2,3
775974,710,-2588,7,3,3
775975,710,-2588,7,4,3
775976,710,-2588,7,5,3
775977,710,-2588,7,6,3
775978,710,-2588,7,7,3
775979,710,-2588,7,8,4
775980,710,-2588,7,9,4
775981,710,-2588,7,10,4
775982,710,-2588,7,11,4
775983,710,-2588,7,12,4
775984,710,-2588,7,13,4
775985,710,-2588,7,14,4
775986,710,-2588,7,15,4
775987,710,-2588,7,16,5
775988,710,-2588,7,17,5
775989,710,-2588,7,18,5
775990,710,-2588,7,19,5
775991,710,-2588,7,20,5
775992,710,-2588,7,21,5
775993,710,-2588,7,22,5
775994,710,-2588,7,23,5
786264,710,-2560,9,4,5
786265,710,-2560,9,5,5
786266,710,-2560,9,6,5
786267,710,-2560,9,7,5
786268,710,-2560,9,8,5
786269,710,-2560,9,9,5
786270,710,-2560,9,10,5
786271,710,-2560,9,11,5
786272,710,-2560,9,12,5
786273,710,-2560,9,13,5
786274,710,-2560,9,14,5
786275,710,-2560,9,15,5
786276,710,-2560,9,16,5
786277,710,-2560,9,17,4
786278,710,-2560,9,18,4
786279,710,-2560,9,19,4
786280,710,-2560,9,20,4
786281,710,-2560,9,21,4
786282,710,-2560,9,22,4
786283,710,-2560,9,23,4
786284,710,-2560,9,24,4
786285,710,-2560,9,25,4
786286,710,-2560,9,26,4
786287,710,-2560,9,27,4
786288,710,-2560,9,28,4
786289,710,-2560,9,29,4
786290,710,-2560,9,30,4
786291,710,-2560,10,1,4
786292,710,-2560,10,2,4
786293,710,-2560,10,3,4
786294,710,-2560,10,4,4
786295,710,-2560,10,5,4
786296,710,-2560,10,6,4
786297,710,-2560,10,7,3
786298,710,-2560,10,8,3
786299,710,-2560,10,9,3
786300,710,-2560,10,10,3
786301,710,-2560,10,11,3
786302,710,-2560,10,12,3
786303,710,-2560,10,13,3
786304,710,-2560,10,14,3
786305,710,-2560,10,15,3
786306,710,-2560,10,16,3
786307,710,-2560,10,17,3
786308,710,-2560,10,18,3
786309,710,-2560,10,19,3
786310,710,-2560,10,20,3
786311,710,-2560,10,21,3
786312,710,-2560,10,22,3
786313,710,-2560,10,23,3
786314,710,-2560,10,24,3
786315,710,-2560,10,25,3
786316,710,-2560,10,26,3
786317,710,-2560,10,27,3
786318,710,-2560,10,28,3
786319,710,-2560,10,29,3
786320,710,-2560,10,30,3
786321,710,-2560,10,31,3
786322,710,-2560,11,1,3
786323,710,-2560,11,2,3
786324,710,-2560,11,3,3
786325,710,-2560,11,4,3
786326,710,-2560,11,5,3
786327,710,-2560,11,6,3
786328,710,-2560,11,7,3
786329,710,-2560,11,8,3
786330,710,-2560,11,9,3
786331,710,-2560,11,10,3
786332,710,-2560,11,11,3
786333,710,-2560,11,12,3
786334,710,-2560,11,13,3
786335,710,-2560,11,14,4
786336,710,-2560,11,15,4
786337,710,-2560,11,16,4
786338,710,-2560,11,17,4
786339,710,-2560,11,18,4
786340,710,-2560,11,19,4
786341,710,-2560,11,20,4
786342,710,-2560,11,21,4
786343,710,-2560,11,22,4
786344,710,-2560,11,23,4
786345,710,-2560,11,24,4
786346,710,-2560,11,25,4
786347,710,-2560,11,26,4
786348,710,-2560,11,27,4
786349,710,-2560,11,28,4
786350,710,-2560,11,29,4
786351,710,-2560,11,30,4
786352,710,-2560,12,1,4
786353,710,-2560,12,2,4
786354,710,-2560,12,3,4
786355,710,-2560,12,4,5
786356,710,-2560,12,5,5
786357,710,-2560,12,6,5
786358,710,-2560,12,7,5
786359,710,-2560,12,8,5
786360,710,-2560,12,9,5
786361,710,-2560,12,10,5
786362,710,-2560,12,11,5
786363,710,-2560,12,12,5
786364,710,-2560,12,13,5
786365,710,-2560,12,14,5
786366,710,-2560,12,15,5
786367,710,-2560,12,16,5
786368,710,-2560,12,17,5
786528,710,-2559,5,26,5
786529,710,-2559,5,27,5
786530,710,-2559,5,28,5
786531,710,-2559,5,29,5
786532,710,-2559,5,30,5
786533,710,-2559,5,31,5
786534,710,-2559,6,1,5
786535,710,-2559,6,2,5
786536,710,-2559,6,3,5
786537,710,-2559,6,4,5
786538,710,-2559,6,5,4
786539,710,-2559,6,6,4
786540,710,-2559,6,7,4
786541,710,-2559,6,8,4
786542,710,-2559,6,9,4
786543,710,-2559,6,10,4
786544,710,-2559,6,11,4
786545,710,-2559,6,12,4
786546,710,-2559,6,13,3
786547,710,-2559,6,14,3
786548,710,-2559,6,15,3
786549,710,-2559,6,16,3
786550,710,-2559,6,17,3
786551,710,-2559,6,18,3
786552,710,-2559,6,19,3
786553,710,-2559,6,20,3
786554,710,-2559,6,21,3
786555,710,-2559,6,22,2
786556,710,-2559,6,23,2
786557,710,-2559,6,24,2
786558,710,-2559,6,25,2
786559,710,-2559,6,26,2
786560,710,-2559,6,27,2
786561,710,-2559,6,28,2
786562,710,-2559,6,29,2
786563,710,-2559,6,30,1
786564,710,-2559,7,1,1
786565,710,-2559,7,2,1
786566,710,-2559,7,3,1
786567,710,-2559,7,4,1
786568,710,-2559,7,5,1
786569,710,-2559,7,6,1
786570,710,-2559,7,7,1
786571,710,-2559,7,8,0
786572,710,-2559,7,9,0
786573,710,-2559,7,10,0
786574,710,-2559,7,11,0
786575,710,-2559,7,12,0
786576,710,-2559,7,13,0
786577,710,-2559,7,14,0
786578,710,-2559,7,15,0
786579,710,-2559,7,16,0
786580,710,-2559,7,17,0
786581,710,-2559,7,18,0
786582,710,-2559,7,19,0
786583,710,-2559,7,20,0
786584,710,-2559,7,21,0
786585,710,-2559,7,22,0
786586,710,-2559,7,23,0
786587,710,-2559,7,24,1
786588,710,-2559,7,25,1
786589,710,-2559,7,26,1
786590,710,-2559,7,27,1
786591,710,-2559,7,28,1
786592,710,-2559,7,29,1
786593,710,-2559,7,30,1
786594,710,-2559,7,31,1
786595,710,-2559,8,1,2
786596,710,-2559,8,2,2
786597,710,-2559,8,3,2
786598,710,-2559,8,4,2
786599,710,-2559,8,5,2
786600,710,-2559,8,6,2
786601,710,-2559,8,7,2
786602,710,-2559,8,8,2
786603,710,-2559,8,9,3
786604,710,-2559,8,10,3
786605,710,-2559,8,11,3
786606,710,-2559,8,12,3
786607,710,-2559,8,13,3
786608,710,-2559,8,14,3
786609,710,-2559,8,15,3
786610,710,-2559,8,16,3
786611,710,-2559,8,17,3
786612,710,-2559,8,18,4
786613,710,-2559,8,19,4
786614,710,-2559,8,20,4
786615,710,-2559,8,21,4
786616,710,-2559,8,22,4
786617,710,-2559,8,23,4
786618,710,-2559,8,24,4
786619,710,-2559,8,25,4
786620,710,-2559,8,26,4
786621,710,-2559,8,27,5
786622,710,-2559,8,28,5
786623,710,-2559,8,29,5
786624,710,-2559,8,30,5
786625,710,-2559,8,31,5
786626,710,-2559,9,1,5
786627,710,-2559,9,2,5
786628,710,-2559,9,3,5
786629,710,-2559,9,4,5
786630,710,-2559,9,5,5
786760,710,-2558,1,13,5
786761,710,-2558,1,14,5
786762,710,-2558,1,15,5
786763,710,-2558,1,16,5
786764,710,-2558,1,17,5
786765,710,-2558,1,18,5
786766,710,-2558,1,19,5
786767,710,-2558,1,20,5
786768,710,-2558,1,21,5
786769,710,-2558,1,22,5
786770,710,-2558,1,23,5
786771,710,-2558,1,24,5
786772,710,-2558,1,25,5
786773,710,-2558,1,26,4
786774,710,-2558,1,27,4
786775,710,-2558,1,28,4
786776,710,-2558,1,29,4
786777,710,-2558,1,30,4
786778,710,-2558,1,31,4
786779,710,-2558,2,1,4
786780,710,-2558,2,2,4
786781,710,-2558,2,3,4
786782,710,-2558,2,4,4
786783,710,-2558,2,5,4
786784,710,-2558,2,6,4
786785,710,-2558,2,7,4
786786,710,-2558,2,8,4
786787,710,-2558,2,9,3
786788,710,-2558,2,10,3
786789,710,-2558,2,11,3
786790,710,-2558,2,12,3
786791,710,-2558,2,13,3
786792,710,-2558,2,14,3
786793,710,-2558,2,15,3
786794,710,-2558,2,16,3
786795,710,-2558,2,17,3
786796,710,-2558,2,18,3
786797,710,-2558,2,19,3
786798,710,-2558,2,20,3
786799,710,-2558,2,21,3
786800,710,-2558,2,22,3
786801,710,-2558,2,23,3
786802,710,-2558,2,24,3
786803,710,-2558,2,25,3
786804,710,-2558,2,26,3
786805,710,-2558,2,27,3
786806,710,-2558,2,28,3
786807,710,-2558,3,1,2
786808,710,-2558,3,2,2
786809,710,-2558,3,3,2
786810,710,-2558,3,4,2
786811,710,-2558,3,5,2
786812,710,-2558,3,6,2
786813,710,-2558,3,7,2
786814,710,-2558,3,8,2
786815,710,-2558,3,9,2
786816,710,-2558,3,10,2
786817,710,-2558,3,11,2
786818,710,-2558,3,12,2
786819,710,-2558,3,13,2
786820,710,-2558,3,14,2
786821,710,-2558,3,15,2
786822,710,-2558,3,16,2
786823,710,-2558,3,17,2
786824,710,-2558,3,18,2
786825,710,-2558,3,19,2
786826,710,-2558,3,20,2
786827,710,-2558,3,21,2
786828,710,-2558,3,22,2
786829,710,-2558,3,23,2
786830,710,-2558,3,24,2
786831,710,-2558,3,25,2
786832,710,-2558,3,26,2
786833,710,-2558,3,27,2
786834,710,-2558,3,28,2
786835,710,-2558,3,29,2
786836,710,-2558,3,30,2
786837,710,-2558,3,31,2
786838,710,-2558,4,1,2
786839,710,-2558,4,2,2
786840,710,-2558,4,3,2
786841,710,-2558,4,4,2
786842,710,-2558,4,5,2
786843,710,-2558,4,6,2
786844,710,-2558,4,7,2
786845,710,-2558,4,8,2
786846,710,-2558,4,9,2
786847,710,-2558,4,10,2
786848,710,-2558,4,11,2
786849,710,-2558,4,12,2
786850,710,-2558,4,13,2
786851,710,-2558,4,14,2
786852,710,-2558,4,15,2
786853,710,-2558,4,16,2
786854,710,-2558,4,17,3
786855,710,-2558,4,18,3
786856,710,-2558,4,19,3
786857,710,-2558,4,20,3
786858,710,-2558,4,21,3
786859,710,-2558,4,22,3
786860,710,-2558,4,23,3
786861,710,-2558,4,24,3
786862,710,-2558,4,25,3
786863,710,-2558,4,26,3
786864,710,-2558,4,27,3
786865,710,-2558,4,28,3
786866,710,-2558,4,29,3
786867,710,-2558,4,30,3
786868,710,-2558,5,1,3
786869,710,-2558,5,2,3
786870,710,-2558,5,3,3
786871,710,-2558,5,4,3
786872,710,-2558,5,5,3
786873,710,-2558,5,6,4
786874,710,-2558,5,7,4
786875,710,-2558,5,8,4
786876,710,-2558,5,9,4
786877,710,-2558,5,10,4
786878,710,-2558,5,11,4
786879,710,-2558,5,12,4
786880,710,-2558,5,13,4
786881,710,-2558,5,14,4
786882,710,-2558,5,15,4
786883,710,-2558,5,16,4
786884,710,-2558,5,17,4
786885,710,-2558,5,18,4
786886,710,-2558,5,19,4
786887,710,-2558,5,20,5
786888,710,-2558,5,21,5
786889,710,-2558,5,22,5
786890,710,-2558,5,23,5
786891,710,-2558,5,24,5
786892,710,-2558,5,25,5
786893,710,-2558,5,26,5
786894,710,-2558,5,27,5
786895,710,-2558,5,28,5
786896,710,-2558,5,29,5
786897,710,-2558,5,30,5
797165,710,-2530,7,10,5
797166,710,-2530,7,11,5
797167,710,-2530,7,12,5
797168,710,-2530,7,13,5
797169,710,-2530,7,14,5
797170,710,-2530,7,15,5
797171,710,-2530,7,16,5
797172,710,-2530,7,17,5
797173,710,-2530,7,18,4
797174,710,-2530,7,19,4
797175,710,-2530,7,20,4
797176,710,-2530,7,21,4
797177,710,-2530,7,22,4
797178,710,-2530,7,23,4
797179,710,-2530,7,24,4
797180,710,-2530,7,25,4
797181,710,-2530,7,26,3
797182,710,-2530,7,27,3
797183,710,-2530,7,28,3
797184,710,-2530,7,29,3
797185,710,-2530,7,30,3
797186,710,-2530,7,31,3
797187,710,-2530,8,1,3
797188,710,-2530,8,2,3
797189,710,-2530,8,3,2
797190,710,-2530,8,4,2
797191,710,-2530,8,5,2
797192,710,-2530,8,6,2
797193,710,-2530,8,7,2
797194,710,-2530,8,8,2
797195,710,-2530,8,9,2
797196,710,-2530,8,10,2
797197,710,-2530,8,11,2
797198,710,-2530,8,12,1
797199,710,-2530,8,13,1
797200,710,-2530,8,14,1
797201,710,-2530,8,15,1
797202,710,-2530,8,16,1
797203,710,-2530,8,17,1
797204,710,-2530,8,18,1
797205,710,-2530,8,19,1
797206,710,-2530,8,20,1
797207,710,-2530,8,21,0
797208,710,-2530,8,22,0
797209,710,-2530,8,23,0
797210,710,-2530,8,24,0
797211,710,-2530,8,25,0
797212,710,-2530,8,26,0
797213,710,-2530,8,27,0
797214,710,-2530,8,28,0
797215,710,-2530,8,29,0
797216,710,-2530,8,30,0
797217,710,-2530,8,31,0
797218,710,-2530,9,1,0
797219,710,-2530,9,2,0
797220,710,-2530,9,3,0
797221,710,-2530,9,4,0
797222,710,-2530,9,5,0
797223,710,-2530,9,6,0
797224,710,-2530,9,7,0
797225,710,-2530,9,8,0
797226,710,-2530,9,9,0
797227,710,-2530,9,10,1
797228,710,-2530,9,11,1
797229,710,-2530,9,12,1
797230,710,-2530,9,13,1
797231,710,-2530,9,14,1
797232,710,-2530,9,15,1
797233,710,-2530,9,16,1
797234,710,-2530,9,17,1
797235,710,-2530,9,18,1
797236,710,-2530,9,19,1
797237,710,-2530,9,20,1
797238,710,-2530,9,21,1
797239,710,-2530,9,22,1
797240,710,-2530,9,23,2
797241,710,-2530,9,24,2
797242,710,-2530,9,25,2
797243,710,-2530,9,26,2
797244,710,-2530,9,27,2
797245,710,-2530,9,28,2
797246,710,-2530,9,29,2
797247,710,-2530,9,30,2
797248,710,-2530,10,1,2
797249,710,-2530,10,2,2
797250,710,-2530,10,3,2
797251,710,-2530,10,4,2
797252,710,-2530,10,5,2
797253,710,-2530,10,6,2
797254,710,-2530,10,7,2
797255,710,-2530,10,8,2
797256,710,-2530,10,9,2
797257,710,-2530,10,10,2
797258,710,-2530,10,11,3
797259,710,-2530,10,12,3
797260,710,-2530,10,13,3
797261,710,-2530,10,14,3
797262,710,-2530,10,15,3
797263,710,-2530,10,16,3
797264,710,-2530,10,17,3
797265,710,-2530,10,18,3
797266,710,-2530,10,19,3
797267,710,-2530,10,20,3
797268,710,-2530,10,21,3
797269,710,-2530,10,22,3
797270,710,-2530,10,23,3
797271,710,-2530,10,24,3
797272,710,-2530,10,25,3
797273,710,-2530,10,26,3
797274,710,-2530,10,27,3
797275,710,-2530,10,28,3
797276,710,-2530,10,29,3
797277,710,-2530,10,30,3
797278,710,-2530,10,31,3
797279,710,-2530,11,1,3
797280,710,-2530,11,2,3
797281,710,-2530,11,3,3
797282,710,-2530,11,4,3
797283,710,-2530,11,5,3
797284,710,-2530,11,6,3
797285,710,-2530,11,7,3
797286,710,-2530,11,8,3
797287,710,-2530,11,9,3
797288,710,-2530,11,10,3
797289,710,-2530,11,11,3
797290,710,-2530,11,12,3
797291,710,-2530,11,13,3
797292,710,-2530,11,14,3
797293,710,-2530,11,15,3
797294,710,-2530,11,16,3
797295,710,-2530,11,17,3
797296,710,-2530,11,18,3
797297,710,-2530,11,19,3
797298,710,-2530,11,20,3
797299,710,-2530,11,21,3
797300,710,-2530,11,22,3
797301,710,-2530,11,23,3
797302,710,-2530,11,24,3
797303,710,-2530,11,25,3
797304,710,-2530,11,26,2
797305,710,-2530,11,27,2
797306,710,-2530,11,28,2
797307,710,-2530,11,29,2
797308,710,-2530,11,30,2
797309,710,-2530,12,1,2
797310,710,-2530,12,2,2
797311,710,-2530,12,3,2
797312,710,-2530,12,4,2
797313,710,-2530,12,5,2
797314,710,-2530,12,6,2
797315,710,-2530,12,7,2
797316,710,-2530,12,8,2
797317,710,-2530,12,9,2
797318,710,-2530,12,10,2
797319,710,-2530,12,11,2
797320,710,-2530,12,12,2
797321,710,-2530,12,13,2
797322,710,-2530,12,14,1
797323,710,-2530,12,15,1
797324,710,-2530,12,16,1
797325,710,-2530,12,17,1
797326,710,-2530,12,18,1
797327,710,-2530,12,19,1
797328,710,-2530,12,20,1
797329,710,-2530,12,21,1
797330,710,-2530,12,22,1
797331,710,-2530,12,23,1
797332,710,-2530,12,24,1
797333,710,-2530,12,25,1
797334,710,-2530,12,26,1
797335,710,-2530,12,27,1
797336,710,-2530,12,28,1
797337,710,-2530,12,29,0
797338,710,-2530,12,30,0
797339,710,-2530,12,31,0
797340,710,-2529,1,1,0
797341,710,-2529,1,2,0
797342,710,-2529,1,3,0
797343,710,-2529,1,4,0
797344,710,-2529,1,5,0
797345,710,-2529,1,6,0
797346,710,-2529,1,7,0
797347,710,-2529,1,8,0
797348,710,-2529,1,9,0
797349,710,-2529,1,10,0
797350,710,-2529,1,11,0
797351,710,-2529,1,12,0
797352,710,-2529,1,13,0
797353,710,-2529,1,14,0
797354,710,-2529,1,15,0
797355,710,-2529,1,16,0
797356,710,-2529,1,17,0
797357,710,-2529,1,18,0
797358,710,-2529,1,19,0
797359,710,-2529,1,20,1
797360,710,-2529,1,21,1
797361,710,-2529,1,22,1
797362,710,-2529,1,23,1
797363,710,-2529,1,24,1
797364,710,-2529,1,25,1
797365,710,-2529,1,26,1
797366,710,-2529,1,27,1
797367,710,-2529,1,28,1
797368,710,-2529,1,29,1
797369,710,-2529,1,30,1
797370,710,-2529,1,31,1
797371,710,-2529,2,1,1
797372,710,-2529,2,2,1
797373,710,-2529,2,3,1
797374,710,-2529,2,4,2
797375,710,-2529,2,5,2
797376,710,-2529,2,6,2
797377,710,-2529,2,7,2
797378,710,-2529,2,8,2
797379,710,-2529,2,9,2
797380,710,-2529,2,10,2
797381,710,-2529,2,11,2
797382,710,-2529,2,12,2
797383,710,-2529,2,13,2
797384,710,-2529,2,14,2
797385,710,-2529,2,15,2
797386,710,-2529,2,16,2
797387,710,-2529,2,17,2
797388,710,-2529,2,18,2
797389,710,-2529,2,19,2
797390,710,-2529,2,20,2
797391,710,-2529,2,21,2
797392,710,-2529,2,22,2
797393,710,-2529,2,23,2
797394,710,-2529,2,24,3
797395,710,-2529,2,25,3
797396,710,-2529,2,26,3
797397,710,-2529,2,27,3
797398,710,-2529,2,28,3
797399,710,-2529,3,1,3
797400,710,-2529,3,2,3
797401,710,-2529,3,3,3
797402,710,-2529,3,4,3
797403,710,-2529,3,5,3
797404,710,-2529,3,6,3
797405,710,-2529,3,7,3
797406,710,-2529,3,8,3
797407,710,-2529,3,9,3
797408,710,-2529,3,10,3
797409,710,-2529,3,11,3
797410,710,-2529,3,12,3
797411,710,-2529,3,13,3
797412,710,-2529,3,14,3
797413,710,-2529,3,15,3
797414,710,-2529,3,16,3
797415,710,-2529,3,17,3
797416,710,-2529,3,18,3
797417,710,-2529,3,19,3
797418,710,-2529,3,20,3
797419,710,-2529,3,21,3
797420,710,-2529,3,22,3
797421,710,-2529,3,23,3
797422,710,-2529,3,24,3
797423,710,-2529,3,25,3
797424,710,-2529,3,26,3
797425,710,-2529,3,27,3
797426,710,-2529,3,28,3
797427,710,-2529,3,29,3
797428,710,-2529,3,30,3
797429,710,-2529,3,31,3
797430,710,-2529,4,1,3
797431,710,-2529,4,2,3
797432,710,-2529,4,3,3
797433,710,-2529,4,4,3
797434,710,-2529,4,5,3
797435,710,-2529,4,6,3
797436,710,-2529,4,7,3
797437,710,-2529,4,8,3
797438,710,-2529,4,9,3
797439,710,-2529,4,10,3
797440,710,-2529,4,11,2
797441,710,-2529,4,12,2
797442,710,-2529,4,13,2
797443,710,-2529,4,14,2
797444,710,-2529,4,15,2
797445,710,-2529,4,16,2
797446,710,-2529,4,17,2
797447,710,-2529,4,18,2
797448,710,-2529,4,19,2
797449,710,-2529,4,20,2
797450,710,-2529,4,21,2
797451,710,-2529,4,22,2
797452,710,-2529,4,23,2
797453,710,-2529,4,24,2
797454,710,-2529,4,25,2
797455,710,-2529,4,26,2
797456,710,-2529,4,27,2
797457,710,-2529,4,28,2
797458,710,-2529,4,29,2
797459,710,-2529,4,30,1
797460,710,-2529,5,1,1
797461,710,-2529,5,2,1
797462,710,-2529,5,3,1
797463,710,-2529,5,4,1
797464,710,-2529,5,5,1
797465,710,-2529,5,6,1
797466,710,-2529,5,7,1
797467,710,-2529,5,8,1
797468,710,-2529,5,9,1
797469,710,-2529,5,10,1
797470,710,-2529,5,11,1
797471,710,-2529,5,12,1
797472,710,-2529,5,13,1
797473,710,-2529,5,14,0
797474,710,-2529,5,15,0
797475,710,-2529,5,16,0
797476,710,-2529,5,17,0
797477,710,-2529,5,18,0
797478,710,-2529,5,19,0
797479,710,-2529,5,20,0
797480,710,-2529,5,21,0
797481,710,-2529,5,22,0
797482,710,-2529,5,23,0
797483,710,-2529,5,24,0
797484,710,-2529,5,25,0
797485,710,-2529,5,26,0
797486,710,-2529,5,27,0
797487,710,-2529,5,28,0
797488,710,-2529,5,29,0
797489,710,-2529,5,30,0
797490,710,-2529,5,31,0
797491,710,-2529,6,1,1
797492,710,-2529,6,2,1
797493,710,-2529,6,3,1
797494,710,-2529,6,4,1
797495,710,-2529,6,5,1
797496,710,-2529,6,6,1
797497,710,-2529,6,7,1
797498,710,-2529,6,8,1
797499,710,-2529,6,9,1
797500,710,-2529,6,10,1
797501,710,-2529,6,11,2
797502,710,-2529,6,12,2
797503,710,-2529,6,13,2
797504,710,-2529,6,14,2
797505,710,-2529,6,15,2
797506,710,-2529,6,16,2
797507,710,-2529,6,17,2
797508,710,-2529,6,18,2
797509,710,-2529,6,19,2
797510,710,-2529,6,20,3
797511,710,-2529,6,21,3
797512,710,-2529,6,22,3
797513,710,-2529,6,23,3
797514,710,-2529,6,24,3
797515,710,-2529,6,25,3
797516,710,-2529,6,26,3
797517,710,-2529,6,27,3
797518,710,-2529,6,28,3
797519,710,-2529,6,29,4
797520,710,-2529,6,30,4
797521,710,-2529,7,1,4
797522,710,-2529,7,2,4
797523,710,-2529,7,3,4
797524,710,-2529,7,4,4
797525,710,-2529,7,5,4
797526,710,-2529,7,6,4
797527,710,-2529,7,7,5
797528,710,-2529,7,8,5
797529,710,-2529,7,9,5
797530,710,-2529,7,10,5
797531,710,-2529,7,11,5
797532,710,-2529,7,12,5
797533,710,-2529,7,13,5
797534,710,-2529,7,14,5
807800,710,-2501,8,22,5
807801,710,-2501,8,23,5
807802,710,-2501,8,24,5
807803,710,-2501,8,25,5
807804,710,-2501,8,26,5
807805,710,-2501,8,27,5
807806,710,-2501,8,28,5
807807,710,-2501,8,29,5
807808,710,-2501,8,30,5
807809,710,-2501,8,31,5
807810,710,-2501,9,1,5
807811,710,-2501,9,2,4
807812,710,-2501,9,3,4
807813,710,-2501,9,4,4
807814,710,-2501,9,5,4
807815,710,-2501,9,6,4
807816,710,-2501,9,7,4
807817,710,-2501,9,8,4
807818,710,-2501,9,9,4
807819,710,-2501,9,10,4
807820,710,-2501,9,11,4
807821,710,-2501,9,12,4
807822,710,-2501,9,13,3
807823,710,-2501,9,14,3
807824,710,-2501,9,15,3
807825,710,-2501,9,16,3
807826,710,-2501,9,17,3
807827,710,-2501,9,18,3
807828,710,-2501,9,19,3
807829,710,-2501,9,20,3
807830,710,-2501,9,21,3
807831,710,-2501,9,22,3
807832,710,-2501,9,23,3
807833,710,-2501,9,24,3
807834,710,-2501,9,25,3
807835,710,-2501,9,26,3
807836,710,-2501,9,27,3
807837,710,-2501,9,28,3
807838,710,-2501,9,29,2
807839,710,-2501,9,30,2
807840,710,-2501,10,1,2
807841,710,-2501,10,2,2
807842,710,-2501,10,3,2
807843,710,-2501,10,4,2
807844,710,-2501,10,5,2
807845,710,-2501,10,6,2
807846,710,-2501,10,7,2
807847,710,-2501,10,8,2
807848,710,-2501,10,9,2
807849,710,-2501,10,10,2
807850,710,-2501,10,11,2
807851,710,-2501,10,12,2
807852,710,-2501,10,13,2
807853,710,-2501,10,14,2
807854,710,-2501,10,15,2
807855,710,-2501,10,16,2
807856,710,-2501,10,17,2
807857,710,-2501,10,18,2
807858,710,-2501,10,19,2
807859,710,-2501,10,20,2
807860,710,-2501,10,21,2
807861,710,-2501,10,22,2
807862,710,-2501,10,23,2
807863,710,-2501,10,24,2
807864,710,-2501,10,25,2
807865,710,-2501,10,26,2
807866,710,-2501,10,27,2
807867,710,-2501,10,28,2
807868,710,-2501,10,29,2
807869,710,-2501,10,30,2
807870,710,-2501,10,31,2
807871,710,-2501,11,1,2
807872,710,-2501,11,2,2
807873,710,-2501,11,3,2
807874,710,-2501,11,4,2
807875,710,-2501,11,5,2
807876,710,-2501,11,6,2
807877,710,-2501,11,7,2
807878,710,-2501,11,8,2
807879,710,-2501,11,9,2
807880,710,-2501,11,10,2
807881,710,-2501,11,11,2
807882,710,-2501,11,12,2
807883,710,-2501,11,13,2
807884,710,-2501,11,14,2
807885,710,-2501,11,15,2
807886,710,-2501,11,16,2
807887,710,-2501,11,17,2
807888,710,-2501,11,18,2
807889,710,-2501,11,19,2
807890,710,-2501,11,20,2
807891,710,-2501,11,21,2
807892,710,-2501,11,22,2
807893,710,-2501,11,23,2
