tt,recId,year,month,day,angle
2314362,610,1624,5,29,1
2314363,610,1624,5,30,1
2314364,610,1624,5,31,1
2314365,610,1624,6,1,1
2314366,610,1624,6,2,1
2314367,610,1624,6,3,0
2314368,610,1624,6,4,0
2314369,610,1624,6,5,0
2314370,610,1624,6,6,0
2314371,610,1624,6,7,0
2314372,610,1624,6,8,0
2314373,610,1624,6,9,0
2314374,610,1624,6,10,0
2314375,610,1624,6,11,0
2314376,610,1624,6,12,0
2314377,610,1624,6,13,0
2314378,610,1624,6,14,1
2314379,610,1624,6,15,1
2314380,610,1624,6,16,1
2314381,610,1624,6,17,1
2314382,610,1624,6,18,1
2314383,610,1624,6,19,1
2314384,610,1624,6,20,1
2314385,610,1624,6,21,1
2314386,610,1624,6,22,2
2314387,610,1624,6,23,2
2314388,610,1624,6,24,2
2314389,610,1624,6,25,2
2314390,610,1624,6,26,2
2314391,610,1624,6,27,2
2314392,610,1624,6,28,3
2314393,610,1624,6,29,3
2314394,610,1624,6,30,3
2314395,610,1624,7,1,3
2314396,610,1624,7,2,3
2314397,610,1624,7,3,3
2314398,610,1624,7,4,4
2314399,610,1624,7,5,4
2314400,610,1624,7,6,4
2314401,610,1624,7,7,4
2314402,610,1624,7,8,4
2314403,610,1624,7,9,5
2314404,610,1624,7,10,5
2314405,610,1624,7,11,5
2314406,610,1624,7,12,5
2314407,610,1624,7,13,5
2314408,610,1624,7,14,5
2318468,610,1635,8,26,5
2318469,610,1635,8,27,5
2318470,610,1635,8,28,5
2318471,610,1635,8,29,5
2318472,610,1635,8,30,4
2318473,610,1635,8,31,4
2318474,610,1635,9,1,4
2318475,610,1635,9,2,4
2318476,610,1635,9,3,4
2318477,610,1635,9,4,3
2318478,610,1635,9,5,3
2318479,610,1635,9,6,3
2318480,610,1635,9,7,3
2318481,610,1635,9,8,3
2318482,610,1635,9,9,2
2318483,610,1635,9,10,2
2318484,610,1635,9,11,2
2318485,610,1635,9,12,2
2318486,610,1635,9,13,2
2318487,610,1635,9,14,1
2318488,610,1635,9,15,1
2318489,610,1635,9,16,1
2318490,610,1635,9,17,1
2318491,610,1635,9,18,1
2318492,610,1635,9,19,0
2318493,610,1635,9,20,0
2318494,610,1635,9,21,0
2318495,610,1635,9,22,0
2318496,610,1635,9,23,0
2318497,610,1635,9,24,0
2318498,610,1635,9,25,0
2318499,610,1635,9,26,0
2318500,610,1635,9,27,0
2318501,610,1635,9,28,1
2318502,610,1635,9,29,1
2318503,610,1635,9,30,1
2318504,610,1635,10,1,1
2318505,610,1635,10,2,1
2318506,610,1635,10,3,1
2318507,610,1635,10,4,2
2318508,610,1635,10,5,2
2318509,610,1635,10,6,2
2318510,610,1635,10,7,2
2318511,610,1635,10,8,2
2318512,610,1635,10,9,3
2318513,610,1635,10,10,3
2318514,610,1635,10,11,3
2318515,610,1635,10,12,3
2318516,610,1635,10,13,3
2318517,610,1635,10,14,3
2318518,610,1635,10,15,4
2318519,610,1635,10,16,4
2318520,610,1635,10,17,4
2318521,610,1635,10,18,4
2318522,610,1635,10,19,4
2318523,610,1635,10,20,4
2318524,610,1635,10,21,5
2318525,610,1635,10,22,5
2318526,610,1635,10,23,5
2318527,610,1635,10,24,5
2318528,610,1635,10,25,5
2318529,610,1635,10,26,5
2318530,610,1635,10,27,5
2318642,610,1636,2,16,5
2318643,610,1636,2,17,5
2318644,610,1636,2,18,5
2318645,610,1636,2,19,5
2318646,610,1636,2,20,5
2318647,610,1636,2,21,5
2318648,610,1636,2,22,5
2318649,610,1636,2,23,5
2318650,610,1636,2,24,4
2318651,610,1636,2,25,4
2318652,610,1636,2,26,4
2318653,610,1636,2,27,4
2318654,610,1636,2,28,4
2318655,610,1636,2,29,4
2318656,610,1636,3,1,4
2318657,610,1636,3,2,4
2318658,610,1636,3,3,3
2318659,610,1636,3,4,3
2318660,610,1636,3,5,3
2318661,610,1636,3,6,3
2318662,610,1636,3,7,3
2318663,610,1636,3,8,3
2318664,610,1636,3,9,3
2318665,610,1636,3,10,3
2318666,610,1636,3,11,2
2318667,610,1636,3,12,2
2318668,610,1636,3,13,2
2318669,610,1636,3,14,2
2318670,610,1636,3,15,2
2318671,610,1636,3,16,2
2318672,610,1636,3,17,2
2318673,610,1636,3,18,2
2318674,610,1636,3,19,2
2318675,610,1636,3,20,2
2318676,610,1636,3,21,2
2318677,610,1636,3,22,1
2318678,610,1636,3,23,1
2318679,610,1636,3,24,1
2318680,610,1636,3,25,1
2318681,610,1636,3,26,1
2318682,610,1636,3,27,1
2318683,610,1636,3,28,1
2318684,610,1636,3,29,1
2318685,610,1636,3,30,1
2318686,610,1636,3,31,1
2318687,610,1636,4,1,1
2318688,610,1636,4,2,1
2318689,610,1636,4,3,1
2318690,610,1636,4,4,1
2318691,610,1636,4,5,1
2318692,610,1636,4,6,1
2318693,610,1636,4,7,1
2318694,610,1636,4,8,1
2318695,610,1636,4,9,1
2318696,610,1636,4,10,1
2318697,610,1636,4,11,0
2318698,610,1636,4,12,0
2318699,610,1636,4,13,0
2318700,610,1636,4,14,0
2318701,610,1636,4,15,0
2318702,610,1636,4,16,0
2318703,610,1636,4,17,0
2318704,610,1636,4,18,0
2318705,610,1636,4,19,0
2318706,610,1636,4,20,0
2318707,610,1636,4,21,0
2318708,610,1636,4,22,0
2318709,610,1636,4,23,0
2318710,610,1636,4,24,0
2318711,610,1636,4,25,0
2318712,610,1636,4,26,0
2318713,610,1636,4,27,0
2318714,610,1636,4,28,0
2318715,610,1636,4,29,0
2318716,610,1636,4,30,0
2318717,610,1636,5,1,0
2318718,610,1636,5,2,0
2318719,610,1636,5,3,0
2318720,610,1636,5,4,1
2318721,610,1636,5,5,1
2318722,610,1636,5,6,1
2318723,610,1636,5,7,1
2318724,610,1636,5,8,1
2318725,610,1636,5,9,1
2318726,610,1636,5,10,1
2318727,610,1636,5,11,1
2318728,610,1636,5,12,1
2318729,610,1636,5,13,1
2318730,610,1636,5,14,1
2318731,610,1636,5,15,1
2318732,610,1636,5,16,1
2318733,610,1636,5,17,1
2318734,610,1636,5,18,1
2318735,610,1636,5,19,1
2318736,610,1636,5,20,1
2318737,610,1636,5,21,1
2318738,610,1636,5,22,1
2318739,610,1636,5,23,2
2318740,610,1636,5,24,2
2318741,610,1636,5,25,2
2318742,610,1636,5,26,2
2318743,610,1636,5,27,2
2318744,610,1636,5,28,2
2318745,610,1636,5,29,2
2318746,610,1636,5,30,2
2318747,610,1636,5,31,2
2318748,610,1636,6,1,2
2318749,610,1636,6,2,3
2318750,610,1636,6,3,3
2318751,610,1636,6,4,3
2318752,610,1636,6,5,3
2318753,610,1636,6,6,3
2318754,610,1636,6,7,3
2318755,610,1636,6,8,3
2318756,610,1636,6,9,3
2318757,610,1636,6,10,3
2318758,610,1636,6,11,4
2318759,610,1636,6,12,4
2318760,610,1636,6,13,4
2318761,610,1636,6,14,4
2318762,610,1636,6,15,4
2318763,610,1636,6,16,4
2318764,610,1636,6,17,4
2318765,610,1636,6,18,5
2318766,610,1636,6,19,5
2318767,610,1636,6,20,5
2318768,610,1636,6,21,5
2318769,610,1636,6,22,5
2318770,610,1636,6,23,5
2318771,610,1636,6,24,5
2322836,610,1647,8,11,5
2322837,610,1647,8,12,5
2322838,610,1647,8,13,5
2322839,610,1647,8,14,5
2322840,610,1647,8,15,4
2322841,610,1647,8,16,4
2322842,610,1647,8,17,4
2322843,610,1647,8,18,4
2322844,610,1647,8,19,4
2322845,610,1647,8,20,3
2322846,610,1647,8,21,3
2322847,610,1647,8,22,3
2322848,610,1647,8,23,3
2322849,610,1647,8,24,2
2322850,610,1647,8,25,2
2322851,610,1647,8,26,2
2322852,610,1647,8,27,2
2322853,610,1647,8,28,2
2322854,610,1647,8,29,1
2322855,610,1647,8,30,1
2322856,610,1647,8,31,1
2322857,610,1647,9,1,1
2322858,610,1647,9,2,1
2322859,610,1647,9,3,0
2322860,610,1647,9,4,0
2322861,610,1647,9,5,0
2322862,610,1647,9,6,0
2322863,610,1647,9,7,0
2322864,610,1647,9,8,0
2322865,610,1647,9,9,0
2322866,610,1647,9,10,0
2322867,610,1647,9,11,0
2322868,610,1647,9,12,1
2322869,610,1647,9,13,1
2322870,610,1647,9,14,1
2322871,610,1647,9,15,1
2322872,610,1647,9,16,1
2322873,610,1647,9,17,2
2322874,610,1647,9,18,2
2322875,610,1647,9,19,2
2322876,610,1647,9,20,2
2322877,610,1647,9,21,2
2322878,610,1647,9,22,3
2322879,610,1647,9,23,3
2322880,610,1647,9,24,3
2322881,610,1647,9,25,3
2322882,610,1647,9,26,3
2322883,610,1647,9,27,4
2322884,610,1647,9,28,4
2322885,610,1647,9,29,4
2322886,610,1647,9,30,4
2322887,610,1647,10,1,4
2322888,610,1647,10,2,5
2322889,610,1647,10,3,5
2322890,610,1647,10,4,5
2322891,610,1647,10,5,5
2322892,610,1647,10,6,5
2323065,610,1648,3,27,5
2323066,610,1648,3,28,5
2323067,610,1648,3,29,5
2323068,610,1648,3,30,5
2323069,610,1648,3,31,5
2323070,610,1648,4,1,5
2323071,610,1648,4,2,5
2323072,610,1648,4,3,5
2323073,610,1648,4,4,5
2323074,610,1648,4,5,5
2323075,610,1648,4,6,5
2323076,610,1648,4,7,5
2323077,610,1648,4,8,5
2323078,610,1648,4,9,5
2323079,610,1648,4,10,5
2323080,610,1648,4,11,4
2323081,610,1648,4,12,4
2323082,610,1648,4,13,4
2323083,610,1648,4,14,4
2323084,610,1648,4,15,4
2323085,610,1648,4,16,4
2323086,610,1648,4,17,4
2323087,610,1648,4,18,4
2323088,610,1648,4,19,4
2323089,610,1648,4,20,4
2323090,610,1648,4,21,4
2323091,610,1648,4,22,4
2323092,610,1648,4,23,4
2323093,610,1648,4,24,4
2323094,610,1648,4,25,4
2323095,610,1648,4,26,4
2323096,610,1648,4,27,4
2323097,610,1648,4,28,4
2323098,610,1648,4,29,4
2323099,610,1648,4,30,4
2323100,610,1648,5,1,4
2323101,610,1648,5,2,4
2323102,610,1648,5,3,4
2323103,610,1648,5,4,4
2323104,610,1648,5,5,4
2323105,610,1648,5,6,4
2323106,610,1648,5,7,4
2323107,610,1648,5,8,4
2323108,610,1648,5,9,4
2323109,610,1648,5,10,4
2323110,610,1648,5,11,5
2323111,610,1648,5,12,5
2323112,610,1648,5,13,5
2323113,610,1648,5,14,5
2323114,610,1648,5,15,5
2323115,610,1648,5,16,5
2323116,610,1648,5,17,5
2323117,610,1648,5,18,5
2323118,610,1648,5,19,5
2323119,610,1648,5,20,5
2323120,610,1648,5,21,5
2323121,610,1648,5,22,5
2323122,610,1648,5,23,5
2323123,610,1648,5,24,5
2323124,610,1648,5,25,5
2327203,610,1659,7,26,5
2327204,610,1659,7,27,5
2327205,610,1659,7,28,5
2327206,610,1659,7,29,5
2327207,610,1659,7,30,5
2327208,610,1659,7,31,4
2327209,610,1659,8,1,4
2327210,610,1659,8,2,4
2327211,610,1659,8,3,4
2327212,610,1659,8,4,4
2327213,610,1659,8,5,3
2327214,610,1659,8,6,3
2327215,610,1659,8,7,3
2327216,610,1659,8,8,3
2327217,610,1659,8,9,2
2327218,610,1659,8,10,2
2327219,610,1659,8,11,2
2327220,610,1659,8,12,2
2327221,610,1659,8,13,2
2327222,610,1659,8,14,1
2327223,610,1659,8,15,1
2327224,610,1659,8,16,1
2327225,610,1659,8,17,1
2327226,610,1659,8,18,1
2327227,610,1659,8,19,0
2327228,610,1659,8,20,0
2327229,610,1659,8,21,0
2327230,610,1659,8,22,0
2327231,610,1659,8,23,0
2327232,610,1659,8,24,0
2327233,610,1659,8,25,0
2327234,610,1659,8,26,0
2327235,610,1659,8,27,1
2327236,610,1659,8,28,1
2327237,610,1659,8,29,1
2327238,610,1659,8,30,1
2327239,610,1659,8,31,1
2327240,610,1659,9,1,2
2327241,610,1659,9,2,2
2327242,610,1659,9,3,2
2327243,610,1659,9,4,2
2327244,610,1659,9,5,2
2327245,610,1659,9,6,3
2327246,610,1659,9,7,3
2327247,610,1659,9,8,3
2327248,610,1659,9,9,3
2327249,610,1659,9,10,4
2327250,610,1659,9,11,4
2327251,610,1659,9,12,4
2327252,610,1659,9,13,4
2327253,610,1659,9,14,4
2327254,610,1659,9,15,5
2327255,610,1659,9,16,5
2327256,610,1659,9,17,5
2327257,610,1659,9,18,5
2327258,610,1659,9,19,5
2331570,610,1671,7,10,5
2331571,610,1671,7,11,5
2331572,610,1671,7,12,5
2331573,610,1671,7,13,5
2331574,610,1671,7,14,5
2331575,610,1671,7,15,4
2331576,610,1671,7,16,4
2331577,610,1671,7,17,4
2331578,610,1671,7,18,4
2331579,610,1671,7,19,4
2331580,610,1671,7,20,3
2331581,610,1671,7,21,3
2331582,610,1671,7,22,3
2331583,610,1671,7,23,3
2331584,610,1671,7,24,3
2331585,610,1671,7,25,2
2331586,610,1671,7,26,2
2331587,610,1671,7,27,2
2331588,610,1671,7,28,2
2331589,610,1671,7,29,2
2331590,610,1671,7,30,1
2331591,610,1671,7,31,1
2331592,610,1671,8,1,1
2331593,610,1671,8,2,1
2331594,610,1671,8,3,1
2331595,610,1671,8,4,0
2331596,610,1671,8,5,0
2331597,610,1671,8,6,0
2331598,610,1671,8,7,0
2331599,610,1671,8,8,0
2331600,610,1671,8,9,0
2331601,610,1671,8,10,0
2331602,610,1671,8,11,0
2331603,610,1671,8,12,1
2331604,610,1671,8,13,1
2331605,610,1671,8,14,1
2331606,610,1671,8,15,1
2331607,610,1671,8,16,1
2331608,610,1671,8,17,2
2331609,610,1671,8,18,2
2331610,610,1671,8,19,2
2331611,610,1671,8,20,2
2331612,610,1671,8,21,2
2331613,610,1671,8,22,3
2331614,610,1671,8,23,3
2331615,610,1671,8,24,3
2331616,610,1671,8,25,3
2331617,610,1671,8,26,4
2331618,610,1671,8,27,4
2331619,610,1671,8,28,4
2331620,610,1671,8,29,4
2331621,610,1671,8,30,4
2331622,610,1671,8,31,5
2331623,610,1671,9,1,5
2331624,610,1671,9,2,5
2331625,610,1671,9,3,5
2335697,610,1682,10,27,5
2335698,610,1682,10,28,5
2335699,610,1682,10,29,5
2335700,610,1682,10,30,5
2335701,610,1682,10,31,5
2335702,610,1682,11,1,5
2335703,610,1682,11,2,5
2335704,610,1682,11,3,5
2335705,610,1682,11,4,5
2335706,610,1682,11,5,4
2335707,610,1682,11,6,4
2335708,610,1682,11,7,4
2335709,610,1682,11,8,4
2335710,610,1682,11,9,4
2335711,610,1682,11,10,4
2335712,610,1682,11,11,4
2335713,610,1682,11,12,4
2335714,610,1682,11,13,4
2335715,610,1682,11,14,4
2335716,610,1682,11,15,4
2335717,610,1682,11,16,4
2335718,610,1682,11,17,3
2335719,610,1682,11,18,3
2335720,610,1682,11,19,3
2335721,610,1682,11,20,3
2335722,610,1682,11,21,3
2335723,610,1682,11,22,3
2335724,610,1682,11,23,3
2335725,610,1682,11,24,3
2335726,610,1682,11,25,3
2335727,610,1682,11,26,3
2335728,610,1682,11,27,3
2335729,610,1682,11,28,3
2335730,610,1682,11,29,3
2335731,610,1682,11,30,3
2335732,610,1682,12,1,3
2335733,610,1682,12,2,3
2335734,610,1682,12,3,3
2335735,610,1682,12,4,3
2335736,610,1682,12,5,3
2335737,610,1682,12,6,3
2335738,610,1682,12,7,3
2335739,610,1682,12,8,3
2335740,610,1682,12,9,3
2335741,610,1682,12,10,3
2335742,610,1682,12,11,3
2335743,610,1682,12,12,3
2335744,610,1682,12,13,3
2335745,610,1682,12,14,3
2335746,610,1682,12,15,3
2335747,610,1682,12,16,3
2335748,610,1682,12,17,3
2335749,610,1682,12,18,3
2335750,610,1682,12,19,3
2335751,610,1682,12,20,3
2335752,610,1682,12,21,3
2335753,610,1682,12,22,3
2335754,610,1682,12,23,3
2335755,610,1682,12,24,3
2335756,610,1682,12,25,3
2335757,610,1682,12,26,3
2335758,610,1682,12,27,3
2335759,610,1682,12,28,3
2335760,610,1682,12,29,4
2335761,610,1682,12,30,4
2335762,610,1682,12,31,4
2335763,610,1683,1,1,4
2335764,610,1683,1,2,4
2335765,610,1683,1,3,4
2335766,610,1683,1,4,4
2335767,610,1683,1,5,4
2335768,610,1683,1,6,4
2335769,610,1683,1,7,4
2335770,610,1683,1,8,4
2335771,610,1683,1,9,4
2335772,610,1683,1,10,5
2335773,610,1683,1,11,5
2335774,610,1683,1,12,5
2335775,610,1683,1,13,5
2335776,610,1683,1,14,5
2335777,610,1683,1,15,5
2335778,610,1683,1,16,5
2335779,610,1683,1,17,5
2335780,610,1683,1,18,5
2335935,610,1683,6,22,5
2335936,610,1683,6,23,5
2335937,610,1683,6,24,5
2335938,610,1683,6,25,5
2335939,610,1683,6,26,5
2335940,610,1683,6,27,4
2335941,610,1683,6,28,4
2335942,610,1683,6,29,4
2335943,610,1683,6,30,4
2335944,610,1683,7,1,4
2335945,610,1683,7,2,4
2335946,610,1683,7,3,3
2335947,610,1683,7,4,3
2335948,610,1683,7,5,3
2335949,610,1683,7,6,3
2335950,610,1683,7,7,3
2335951,610,1683,7,8,2
2335952,610,1683,7,9,2
2335953,610,1683,7,10,2
2335954,610,1683,7,11,2
2335955,610,1683,7,12,2
2335956,610,1683,7,13,1
2335957,610,1683,7,14,1
2335958,610,1683,7,15,1
2335959,610,1683,7,16,1
2335960,610,1683,7,17,1
2335961,610,1683,7,18,1
2335962,610,1683,7,19,0
2335963,610,1683,7,20,0
2335964,610,1683,7,21,0
2335965,610,1683,7,22,0
2335966,610,1683,7,23,0
2335967,610,1683,7,24,0
2335968,610,1683,7,25,0
2335969,610,1683,7,26,0
2335970,610,1683,7,27,1
2335971,610,1683,7,28,1
2335972,610,1683,7,29,1
2335973,610,1683,7,30,1
2335974,610,1683,7,31,1
2335975,610,1683,8,1,2
2335976,610,1683,8,2,2
2335977,610,1683,8,3,2
2335978,610,1683,8,4,2
2335979,610,1683,8,5,2
2335980,610,1683,8,6,3
2335981,610,1683,8,7,3
2335982,610,1683,8,8,3
2335983,610,1683,8,9,3
2335984,610,1683,8,10,3
2335985,610,1683,8,11,4
2335986,610,1683,8,12,4
2335987,610,1683,8,13,4
2335988,610,1683,8,14,4
2335989,610,1683,8,15,5
2335990,610,1683,8,16,5
2335991,610,1683,8,17,5
2335992,610,1683,8,18,5
2335993,610,1683,8,19,5
2340055,610,1694,10,2,5
2340056,610,1694,10,3,5
2340057,610,1694,10,4,5
2340058,610,1694,10,5,5
2340059,610,1694,10,6,5
2340060,610,1694,10,7,5
2340061,610,1694,10,8,4
2340062,610,1694,10,9,4
2340063,610,1694,10,10,4
2340064,610,1694,10,11,4
2340065,610,1694,10,12,4
2340066,610,1694,10,13,4
2340067,610,1694,10,14,3
2340068,610,1694,10,15,3
2340069,610,1694,10,16,3
2340070,610,1694,10,17,3
2340071,610,1694,10,18,3
2340072,610,1694,10,19,3
2340073,610,1694,10,20,3
2340074,610,1694,10,21,2
2340075,610,1694,10,22,2
2340076,610,1694,10,23,2
2340077,610,1694,10,24,2
2340078,610,1694,10,25,2
2340079,610,1694,10,26,2
2340080,610,1694,10,27,2
2340081,610,1694,10,28,2
2340082,610,1694,10,29,1
2340083,610,1694,10,30,1
2340084,610,1694,10,31,1
2340085,610,1694,11,1,1
2340086,610,1694,11,2,1
2340087,610,1694,11,3,1
2340088,610,1694,11,4,1
2340089,610,1694,11,5,1
2340090,610,1694,11,6,0
2340091,610,1694,11,7,0
2340092,610,1694,11,8,0
2340093,610,1694,11,9,0
2340094,610,1694,11,10,0
2340095,610,1694,11,11,0
2340096,610,1694,11,12,0
2340097,610,1694,11,13,0
2340098,610,1694,11,14,0
2340099,610,1694,11,15,0
2340100,610,1694,11,16,0
2340101,610,1694,11,17,0
2340102,610,1694,11,18,0
2340103,610,1694,11,19,0
2340104,610,1694,11,20,0
2340105,610,1694,11,21,0
2340106,610,1694,11,22,0
2340107,610,1694,11,23,0
2340108,610,1694,11,24,0
2340109,610,1694,11,25,0
2340110,610,1694,11,26,0
2340111,610,1694,11,27,0
2340112,610,1694,11,28,0
2340113,610,1694,11,29,0
2340114,610,1694,11,30,0
2340115,610,1694,12,1,0
2340116,610,1694,12,2,1
2340117,610,1694,12,3,1
2340118,610,1694,12,4,1
2340119,610,1694,12,5,1
2340120,610,1694,12,6,1
2340121,610,1694,12,7,1
2340122,610,1694,12,8,1
2340123,610,1694,12,9,1
2340124,610,1694,12,10,1
2340125,610,1694,12,11,1
2340126,610,1694,12,12,1
2340127,610,1694,12,13,1
2340128,610,1694,12,14,1
2340129,610,1694,12,15,1
2340130,610,1694,12,16,1
2340131,610,1694,12,17,1
2340132,610,1694,12,18,1
2340133,610,1694,12,19,1
2340134,610,1694,12,20,1
2340135,610,1694,12,21,1
2340136,610,1694,12,22,1
2340137,610,1694,12,23,1
2340138,610,1694,12,24,1
2340139,610,1694,12,25,0
2340140,610,1694,12,26,0
2340141,610,1694,12,27,0
2340142,610,1694,12,28,0
2340143,610,1694,12,29,0
2340144,610,1694,12,30,0
2340145,610,1694,12,31,0
2340146,610,1695,1,1,0
2340147,610,1695,1,2,0
2340148,610,1695,1,3,0
2340149,610,1695,1,4,0
2340150,610,1695,1,5,0
2340151,610,1695,1,6,0
2340152,610,1695,1,7,0
2340153,610,1695,1,8,0
2340154,610,1695,1,9,0
2340155,610,1695,1,10,0
2340156,610,1695,1,11,0
2340157,610,1695,1,12,0
2340158,610,1695,1,13,0
2340159,610,1695,1,14,0
2340160,610,1695,1,15,0
2340161,610,1695,1,16,1
2340162,610,1695,1,17,1
2340163,610,1695,1,18,1
2340164,610,1695,1,19,1
2340165,610,1695,1,20,1
2340166,610,1695,1,21,1
2340167,610,1695,1,22,1
2340168,610,1695,1,23,1
2340169,610,1695,1,24,1
2340170,610,1695,1,25,1
2340171,610,1695,1,26,2
2340172,610,1695,1,27,2
2340173,610,1695,1,28,2
2340174,610,1695,1,29,2
2340175,610,1695,1,30,2
2340176,610,1695,1,31,2
2340177,610,1695,2,1,2
2340178,610,1695,2,2,2
2340179,610,1695,2,3,3
2340180,610,1695,2,4,3
2340181,610,1695,2,5,3
2340182,610,1695,2,6,3
2340183,610,1695,2,7,3
2340184,610,1695,2,8,3
2340185,610,1695,2,9,3
2340186,610,1695,2,10,3
2340187,610,1695,2,11,4
2340188,610,1695,2,12,4
2340189,610,1695,2,13,4
2340190,610,1695,2,14,4
2340191,610,1695,2,15,4
2340192,610,1695,2,16,4
2340193,610,1695,2,17,4
2340194,610,1695,2,18,4
2340195,610,1695,2,19,5
2340196,610,1695,2,20,5
2340197,610,1695,2,21,5
2340198,610,1695,2,22,5
2340199,610,1695,2,23,5
2340200,610,1695,2,24,5
2340201,610,1695,2,25,5
2340202,610,1695,2,26,5
2340293,610,1695,5,28,5
2340294,610,1695,5,29,5
2340295,610,1695,5,30,5
2340296,610,1695,5,31,5
2340297,610,1695,6,1,5
2340298,610,1695,6,2,5
2340299,610,1695,6,3,5
2340300,610,1695,6,4,5
2340301,610,1695,6,5,4
2340302,610,1695,6,6,4
2340303,610,1695,6,7,4
2340304,610,1695,6,8,4
2340305,610,1695,6,9,4
2340306,610,1695,6,10,4
2340307,610,1695,6,11,4
2340308,610,1695,6,12,3
2340309,610,1695,6,13,3
2340310,610,1695,6,14,3
2340311,610,1695,6,15,3
2340312,610,1695,6,16,3
2340313,610,1695,6,17,3
2340314,610,1695,6,18,2
2340315,610,1695,6,19,2
2340316,610,1695,6,20,2
2340317,610,1695,6,21,2
2340318,610,1695,6,22,2
2340319,610,1695,6,23,2
2340320,610,1695,6,24,2
2340321,610,1695,6,25,1
2340322,610,1695,6,26,1
2340323,610,1695,6,27,1
2340324,610,1695,6,28,1
2340325,610,1695,6,29,1
2340326,610,1695,6,30,1
2340327,610,1695,7,1,0
2340328,610,1695,7,2,0
2340329,610,1695,7,3,0
2340330,610,1695,7,4,0
2340331,610,1695,7,5,0
2340332,610,1695,7,6,0
2340333,610,1695,7,7,0
2340334,610,1695,7,8,0
2340335,610,1695,7,9,0
2340336,610,1695,7,10,1
2340337,610,1695,7,11,1
2340338,610,1695,7,12,1
2340339,610,1695,7,13,1
2340340,610,1695,7,14,1
2340341,610,1695,7,15,1
2340342,610,1695,7,16,2
2340343,610,1695,7,17,2
2340344,610,1695,7,18,2
2340345,610,1695,7,19,2
2340346,610,1695,7,20,2
2340347,610,1695,7,21,3
2340348,610,1695,7,22,3
2340349,610,1695,7,23,3
2340350,610,1695,7,24,3
2340351,610,1695,7,25,3
2340352,610,1695,7,26,4
2340353,610,1695,7,27,4
2340354,610,1695,7,28,4
2340355,610,1695,7,29,4
2340356,610,1695,7,30,4
2340357,610,1695,7,31,5
2340358,610,1695,8,1,5
2340359,610,1695,8,2,5
2340360,610,1695,8,3,5
2344420,610,1706,9,15,5
2344421,610,1706,9,16,5
2344422,610,1706,9,17,5
2344423,610,1706,9,18,5
2344424,610,1706,9,19,5
2344425,610,1706,9,20,4
2344426,610,1706,9,21,4
2344427,610,1706,9,22,4
2344428,610,1706,9,23,4
2344429,610,1706,9,24,4
2344430,610,1706,9,25,3
2344431,610,1706,9,26,3
2344432,610,1706,9,27,3
2344433,610,1706,9,28,3
2344434,610,1706,9,29,3
2344435,610,1706,9,30,3
2344436,610,1706,10,1,2
2344437,610,1706,10,2,2
2344438,610,1706,10,3,2
2344439,610,1706,10,4,2
2344440,610,1706,10,5,2
2344441,610,1706,10,6,1
2344442,610,1706,10,7,1
2344443,610,1706,10,8,1
2344444,610,1706,10,9,1
2344445,610,1706,10,10,1
2344446,610,1706,10,11,1
2344447,610,1706,10,12,0
2344448,610,1706,10,13,0
2344449,610,1706,10,14,0
2344450,610,1706,10,15,0
2344451,610,1706,10,16,0
2344452,610,1706,10,17,0
2344453,610,1706,10,18,0
2344454,610,1706,10,19,0
2344455,610,1706,10,20,0
2344456,610,1706,10,21,0
2344457,610,1706,10,22,0
2344458,610,1706,10,23,0
2344459,610,1706,10,24,1
2344460,610,1706,10,25,1
2344461,610,1706,10,26,1
2344462,610,1706,10,27,1
2344463,610,1706,10,28,1
2344464,610,1706,10,29,1
2344465,610,1706,10,30,1
2344466,610,1706,10,31,1
2344467,610,1706,11,1,2
2344468,610,1706,11,2,2
2344469,610,1706,11,3,2
2344470,610,1706,11,4,2
2344471,610,1706,11,5,2
2344472,610,1706,11,6,2
2344473,610,1706,11,7,2
2344474,610,1706,11,8,2
2344475,610,1706,11,9,3
2344476,610,1706,11,10,3
2344477,610,1706,11,11,3
2344478,610,1706,11,12,3
2344479,610,1706,11,13,3
2344480,610,1706,11,14,3
2344481,610,1706,11,15,3
2344482,610,1706,11,16,3
2344483,610,1706,11,17,3
2344484,610,1706,11,18,3
2344485,610,1706,11,19,4
2344486,610,1706,11,20,4
2344487,610,1706,11,21,4
2344488,610,1706,11,22,4
2344489,610,1706,11,23,4
2344490,610,1706,11,24,4
2344491,610,1706,11,25,4
2344492,610,1706,11,26,4
2344493,610,1706,11,27,4
2344494,610,1706,11,28,4
2344495,610,1706,11,29,4
2344496,610,1706,11,30,4
2344497,610,1706,12,1,4
2344498,610,1706,12,2,4
2344499,610,1706,12,3,5
2344500,610,1706,12,4,5
2344501,610,1706,12,5,5
2344502,610,1706,12,6,5
2344503,610,1706,12,7,5
2344504,610,1706,12,8,5
2344505,610,1706,12,9,5
2344506,610,1706,12,10,5
2344507,610,1706,12,11,5
2344508,610,1706,12,12,5
2344509,610,1706,12,13,5
2344510,610,1706,12,14,5
2344511,610,1706,12,15,5
2344512,610,1706,12,16,5
2344513,610,1706,12,17,5
2344514,610,1706,12,18,5
2344515,610,1706,12,19,5
2344516,610,1706,12,20,5
2344517,610,1706,12,21,5
2344518,610,1706,12,22,5
2344519,610,1706,12,23,5
2344520,610,1706,12,24,5
2344521,610,1706,12,25,5
2344522,610,1706,12,26,5
2344523,610,1706,12,27,5
