tt,recId,year,month,day,angle
861049,517,-2355,6,5,4
861050,517,-2355,6,6,4
861051,517,-2355,6,7,4
861052,517,-2355,6,8,4
861053,517,-2355,6,9,4
861054,517,-2355,6,10,4
861055,517,-2355,6,11,4
861056,517,-2355,6,12,4
861057,517,-2355,6,13,4
861058,517,-2355,6,14,4
861059,517,-2355,6,15,5
861060,517,-2355,6,16,5
861061,517,-2355,6,17,5
861062,517,-2355,6,18,5
861063,517,-2355,6,19,5
862316,517,-2352,11,23,5
862317,517,-2352,11,24,5
862318,517,-2352,11,25,5
862319,517,-2352,11,26,5
863024,517,-2350,11,1,5
863025,517,-2350,11,2,5
863026,517,-2350,11,3,5
863027,517,-2350,11,4,5
863028,517,-2350,11,5,5
863029,517,-2350,11,6,5
863030,517,-2350,11,7,5
863734,517,-2348,10,11,5
863735,517,-2348,10,12,5
863736,517,-2348,10,13,5
863737,517,-2348,10,14,5
863738,517,-2348,10,15,5
863739,517,-2348,10,16,5
863740,517,-2348,10,17,5
863741,517,-2348,10,18,5
863742,517,-2348,10,19,5
864445,517,-2346,9,22,5
864446,517,-2346,9,23,5
864447,517,-2346,9,24,5
864448,517,-2346,9,25,4
864449,517,-2346,9,26,4
864450,517,-2346,9,27,5
864451,517,-2346,9,28,5
864452,517,-2346,9,29,5
864453,517,-2346,9,30,5
865154,517,-2344,8,31,5
865155,517,-2344,9,1,5
865156,517,-2344,9,2,5
865157,517,-2344,9,3,4
865158,517,-2344,9,4,4
865159,517,-2344,9,5,4
865160,517,-2344,9,6,4
865161,517,-2344,9,7,4
865162,517,-2344,9,8,5
865163,517,-2344,9,9,5
865861,517,-2342,8,8,5
865862,517,-2342,8,9,5
865863,517,-2342,8,10,4
865864,517,-2342,8,11,4
865865,517,-2342,8,12,4
865866,517,-2342,8,13,4
865867,517,-2342,8,14,4
865868,517,-2342,8,15,4
865869,517,-2342,8,16,4
865870,517,-2342,8,17,4
865871,517,-2342,8,18,5
865872,517,-2342,8,19,5
866555,517,-2340,7,2,5
866556,517,-2340,7,3,5
866557,517,-2340,7,4,4
866558,517,-2340,7,5,4
866559,517,-2340,7,6,4
866560,517,-2340,7,7,3
866561,517,-2340,7,8,3
866562,517,-2340,7,9,3
866563,517,-2340,7,10,3
866564,517,-2340,7,11,3
866565,517,-2340,7,12,3
866566,517,-2340,7,13,3
866567,517,-2340,7,14,3
866568,517,-2340,7,15,4
866569,517,-2340,7,16,4
866570,517,-2340,7,17,4
866571,517,-2340,7,18,5
866572,517,-2340,7,19,5
867804,517,-2337,12,3,5
867805,517,-2337,12,4,5
867806,517,-2337,12,5,5
868511,517,-2335,11,9,5
868512,517,-2335,11,10,5
868513,517,-2335,11,11,5
868514,517,-2335,11,12,5
868515,517,-2335,11,13,5
868516,517,-2335,11,14,5
868517,517,-2335,11,15,5
869221,517,-2333,10,20,5
869222,517,-2333,10,21,5
869223,517,-2333,10,22,5
869224,517,-2333,10,23,5
869225,517,-2333,10,24,5
869226,517,-2333,10,25,5
869227,517,-2333,10,26,5
869228,517,-2333,10,27,5
869932,517,-2331,9,30,5
869933,517,-2331,10,1,5
869934,517,-2331,10,2,5
869935,517,-2331,10,3,5
869936,517,-2331,10,4,5
869937,517,-2331,10,5,5
869938,517,-2331,10,6,5
869939,517,-2331,10,7,5
870641,517,-2329,9,9,5
870642,517,-2329,9,10,5
870643,517,-2329,9,11,5
870644,517,-2329,9,12,4
870645,517,-2329,9,13,4
870646,517,-2329,9,14,4
870647,517,-2329,9,15,4
870648,517,-2329,9,16,5
870649,517,-2329,9,17,5
870650,517,-2329,9,18,5
871349,517,-2327,8,17,5
871350,517,-2327,8,18,5
871351,517,-2327,8,19,5
871352,517,-2327,8,20,4
871353,517,-2327,8,21,4
871354,517,-2327,8,22,4
871355,517,-2327,8,23,4
871356,517,-2327,8,24,4
871357,517,-2327,8,25,4
871358,517,-2327,8,26,5
871359,517,-2327,8,27,5
871360,517,-2327,8,28,5
872051,517,-2325,7,20,5
872052,517,-2325,7,21,5
872053,517,-2325,7,22,5
872054,517,-2325,7,23,4
872055,517,-2325,7,24,4
872056,517,-2325,7,25,3
872057,517,-2325,7,26,3
872058,517,-2325,7,27,3
872059,517,-2325,7,28,3
872060,517,-2325,7,29,3
872061,517,-2325,7,30,4
872062,517,-2325,7,31,4
872063,517,-2325,8,1,4
872064,517,-2325,8,2,5
872065,517,-2325,8,3,5
873999,517,-2320,11,18,5
874000,517,-2320,11,19,5
874001,517,-2320,11,20,5
874002,517,-2320,11,21,5
874003,517,-2320,11,22,5
874708,517,-2318,10,28,5
874709,517,-2318,10,29,5
874710,517,-2318,10,30,5
874711,517,-2318,10,31,5
874712,517,-2318,11,1,5
874713,517,-2318,11,2,5
874714,517,-2318,11,3,5
875418,517,-2316,10,7,5
875419,517,-2316,10,8,5
875420,517,-2316,10,9,5
875421,517,-2316,10,10,5
875422,517,-2316,10,11,5
875423,517,-2316,10,12,5
875424,517,-2316,10,13,5
875425,517,-2316,10,14,5
875426,517,-2316,10,15,5
876128,517,-2314,9,17,5
876129,517,-2314,9,18,5
876130,517,-2314,9,19,5
876131,517,-2314,9,20,5
876132,517,-2314,9,21,4
876133,517,-2314,9,22,4
876134,517,-2314,9,23,4
876135,517,-2314,9,24,5
876136,517,-2314,9,25,5
876137,517,-2314,9,26,5
876837,517,-2312,8,26,5
876838,517,-2312,8,27,5
876839,517,-2312,8,28,5
876840,517,-2312,8,29,4
876841,517,-2312,8,30,4
876842,517,-2312,8,31,4
876843,517,-2312,9,1,4
876844,517,-2312,9,2,4
876845,517,-2312,9,3,4
876846,517,-2312,9,4,5
876847,517,-2312,9,5,5
877543,517,-2310,8,2,5
877544,517,-2310,8,3,5
877545,517,-2310,8,4,4
877546,517,-2310,8,5,4
877547,517,-2310,8,6,4
877548,517,-2310,8,7,4
877549,517,-2310,8,8,4
877550,517,-2310,8,9,4
877551,517,-2310,8,10,4
877552,517,-2310,8,11,4
877553,517,-2310,8,12,5
877554,517,-2310,8,13,5
877555,517,-2310,8,14,5
878223,517,-2308,6,12,5
878224,517,-2308,6,13,5
878225,517,-2308,6,14,5
878226,517,-2308,6,15,5
878227,517,-2308,6,16,4
878228,517,-2308,6,17,4
878229,517,-2308,6,18,4
878230,517,-2308,6,19,4
878231,517,-2308,6,20,3
878232,517,-2308,6,21,3
878233,517,-2308,6,22,3
878234,517,-2308,6,23,3
878235,517,-2308,6,24,3
878236,517,-2308,6,25,3
878237,517,-2308,6,26,3
878238,517,-2308,6,27,3
878239,517,-2308,6,28,3
878240,517,-2308,6,29,3
878241,517,-2308,6,30,3
878242,517,-2308,7,1,3
878243,517,-2308,7,2,3
878244,517,-2308,7,3,4
878245,517,-2308,7,4,4
878246,517,-2308,7,5,4
878247,517,-2308,7,6,5
878248,517,-2308,7,7,5
879487,517,-2305,11,28,5
879488,517,-2305,11,29,5
879489,517,-2305,11,30,5
879490,517,-2305,12,1,5
880195,517,-2303,11,5,5
880196,517,-2303,11,6,5
880197,517,-2303,11,7,5
880198,517,-2303,11,8,5
880199,517,-2303,11,9,5
880200,517,-2303,11,10,5
880905,517,-2301,10,16,5
880906,517,-2301,10,17,5
880907,517,-2301,10,18,5
880908,517,-2301,10,19,5
880909,517,-2301,10,20,5
880910,517,-2301,10,21,5
880911,517,-2301,10,22,5
880912,517,-2301,10,23,5
881615,517,-2299,9,25,5
881616,517,-2299,9,26,5
881617,517,-2299,9,27,5
881618,517,-2299,9,28,5
881619,517,-2299,9,29,4
881620,517,-2299,9,30,5
881621,517,-2299,10,1,5
881622,517,-2299,10,2,5
881623,517,-2299,10,3,5
882325,517,-2297,9,5,5
882326,517,-2297,9,6,5
882327,517,-2297,9,7,5
882328,517,-2297,9,8,4
882329,517,-2297,9,9,4
882330,517,-2297,9,10,4
882331,517,-2297,9,11,4
882332,517,-2297,9,12,5
882333,517,-2297,9,13,5
882334,517,-2297,9,14,5
883032,517,-2295,8,12,5
883033,517,-2295,8,13,5
883034,517,-2295,8,14,4
883035,517,-2295,8,15,4
883036,517,-2295,8,16,4
883037,517,-2295,8,17,4
883038,517,-2295,8,18,4
883039,517,-2295,8,19,4
883040,517,-2295,8,20,4
883041,517,-2295,8,21,4
883042,517,-2295,8,22,5
883043,517,-2295,8,23,5
883731,517,-2293,7,12,5
883732,517,-2293,7,13,5
883733,517,-2293,7,14,4
883734,517,-2293,7,15,4
883735,517,-2293,7,16,4
883736,517,-2293,7,17,3
883737,517,-2293,7,18,3
883738,517,-2293,7,19,3
883739,517,-2293,7,20,3
883740,517,-2293,7,21,3
883741,517,-2293,7,22,3
883742,517,-2293,7,23,4
883743,517,-2293,7,24,4
883744,517,-2293,7,25,4
883745,517,-2293,7,26,5
883746,517,-2293,7,27,5
885682,517,-2288,11,13,5
885683,517,-2288,11,14,5
885684,517,-2288,11,15,5
885685,517,-2288,11,16,5
885686,517,-2288,11,17,5
885687,517,-2288,11,18,5
886392,517,-2286,10,24,5
886393,517,-2286,10,25,5
886394,517,-2286,10,26,5
886395,517,-2286,10,27,5
886396,517,-2286,10,28,5
886397,517,-2286,10,29,5
886398,517,-2286,10,30,5
887102,517,-2284,10,3,5
887103,517,-2284,10,4,5
887104,517,-2284,10,5,5
887105,517,-2284,10,6,5
887106,517,-2284,10,7,5
887107,517,-2284,10,8,5
887108,517,-2284,10,9,5
887109,517,-2284,10,10,5
887110,517,-2284,10,11,5
887812,517,-2282,9,13,5
887813,517,-2282,9,14,5
887814,517,-2282,9,15,5
887815,517,-2282,9,16,4
887816,517,-2282,9,17,4
887817,517,-2282,9,18,4
887818,517,-2282,9,19,4
887819,517,-2282,9,20,5
887820,517,-2282,9,21,5
887821,517,-2282,9,22,5
888521,517,-2280,8,22,5
888522,517,-2280,8,23,5
888523,517,-2280,8,24,4
888524,517,-2280,8,25,4
888525,517,-2280,8,26,4
888526,517,-2280,8,27,4
888527,517,-2280,8,28,4
888528,517,-2280,8,29,4
888529,517,-2280,8,30,5
888530,517,-2280,8,31,5
888531,517,-2280,9,1,5
889224,517,-2278,7,26,5
889225,517,-2278,7,27,5
889226,517,-2278,7,28,5
889227,517,-2278,7,29,4
889228,517,-2278,7,30,4
889229,517,-2278,7,31,4
889230,517,-2278,8,1,3
889231,517,-2278,8,2,3
889232,517,-2278,8,3,3
889233,517,-2278,8,4,4
889234,517,-2278,8,5,4
889235,517,-2278,8,6,4
889236,517,-2278,8,7,5
889237,517,-2278,8,8,5
891170,517,-2273,11,23,5
891171,517,-2273,11,24,5
891172,517,-2273,11,25,5
891173,517,-2273,11,26,5
891879,517,-2271,11,1,5
891880,517,-2271,11,2,5
891881,517,-2271,11,3,5
891882,517,-2271,11,4,5
891883,517,-2271,11,5,5
891884,517,-2271,11,6,5
892589,517,-2269,10,12,5
892590,517,-2269,10,13,5
892591,517,-2269,10,14,5
892592,517,-2269,10,15,5
892593,517,-2269,10,16,5
892594,517,-2269,10,17,5
892595,517,-2269,10,18,5
892596,517,-2269,10,19,5
893299,517,-2267,9,21,5
893300,517,-2267,9,22,5
893301,517,-2267,9,23,5
893302,517,-2267,9,24,4
893303,517,-2267,9,25,4
893304,517,-2267,9,26,4
893305,517,-2267,9,27,5
893306,517,-2267,9,28,5
893307,517,-2267,9,29,5
894008,517,-2265,8,31,5
894009,517,-2265,9,1,5
894010,517,-2265,9,2,5
894011,517,-2265,9,3,4
894012,517,-2265,9,4,4
894013,517,-2265,9,5,4
894014,517,-2265,9,6,4
894015,517,-2265,9,7,4
894016,517,-2265,9,8,5
894017,517,-2265,9,9,5
894018,517,-2265,9,10,5
894715,517,-2263,8,7,5
894716,517,-2263,8,8,5
894717,517,-2263,8,9,4
894718,517,-2263,8,10,4
894719,517,-2263,8,11,4
894720,517,-2263,8,12,4
894721,517,-2263,8,13,4
894722,517,-2263,8,14,4
894723,517,-2263,8,15,4
894724,517,-2263,8,16,4
894725,517,-2263,8,17,5
894726,517,-2263,8,18,5
895407,517,-2261,6,30,5
895408,517,-2261,7,1,5
895409,517,-2261,7,2,5
895410,517,-2261,7,3,4
895411,517,-2261,7,4,4
895412,517,-2261,7,5,3
895413,517,-2261,7,6,3
895414,517,-2261,7,7,3
895415,517,-2261,7,8,3
895416,517,-2261,7,9,3
895417,517,-2261,7,10,3
895418,517,-2261,7,11,3
895419,517,-2261,7,12,3
895420,517,-2261,7,13,3
895421,517,-2261,7,14,4
895422,517,-2261,7,15,4
895423,517,-2261,7,16,4
895424,517,-2261,7,17,5
895425,517,-2261,7,18,5
896658,517,-2258,12,2,5
896659,517,-2258,12,3,5
896660,517,-2258,12,4,5
897366,517,-2256,11,9,5
897367,517,-2256,11,10,5
897368,517,-2256,11,11,5
897369,517,-2256,11,12,5
897370,517,-2256,11,13,5
897371,517,-2256,11,14,5
898076,517,-2254,10,20,5
898077,517,-2254,10,21,5
898078,517,-2254,10,22,5
898079,517,-2254,10,23,5
898080,517,-2254,10,24,5
898081,517,-2254,10,25,5
898082,517,-2254,10,26,5
898786,517,-2252,9,29,5
898787,517,-2252,9,30,5
898788,517,-2252,10,1,5
898789,517,-2252,10,2,5
898790,517,-2252,10,3,5
898791,517,-2252,10,4,5
898792,517,-2252,10,5,5
898793,517,-2252,10,6,5
898794,517,-2252,10,7,5
899496,517,-2250,9,9,5
899497,517,-2250,9,10,5
899498,517,-2250,9,11,4
899499,517,-2250,9,12,4
899500,517,-2250,9,13,4
899501,517,-2250,9,14,4
899502,517,-2250,9,15,4
899503,517,-2250,9,16,5
899504,517,-2250,9,17,5
899505,517,-2250,9,18,5
900204,517,-2248,8,17,5
900205,517,-2248,8,18,5
900206,517,-2248,8,19,4
900207,517,-2248,8,20,4
900208,517,-2248,8,21,4
900209,517,-2248,8,22,4
900210,517,-2248,8,23,4
900211,517,-2248,8,24,4
900212,517,-2248,8,25,4
900213,517,-2248,8,26,5
900214,517,-2248,8,27,5
900905,517,-2246,7,19,5
900906,517,-2246,7,20,5
900907,517,-2246,7,21,4
900908,517,-2246,7,22,4
900909,517,-2246,7,23,4
900910,517,-2246,7,24,3
900911,517,-2246,7,25,3
900912,517,-2246,7,26,3
900913,517,-2246,7,27,3
900914,517,-2246,7,28,3
900915,517,-2246,7,29,4
900916,517,-2246,7,30,4
900917,517,-2246,7,31,5
900918,517,-2246,8,1,5
900919,517,-2246,8,2,5
902853,517,-2241,11,18,5
902854,517,-2241,11,19,5
902855,517,-2241,11,20,5
902856,517,-2241,11,21,5
902857,517,-2241,11,22,5
903562,517,-2239,10,27,5
903563,517,-2239,10,28,5
903564,517,-2239,10,29,5
903565,517,-2239,10,30,5
903566,517,-2239,10,31,5
903567,517,-2239,11,1,5
903568,517,-2239,11,2,5
904273,517,-2237,10,8,5
904274,517,-2237,10,9,5
904275,517,-2237,10,10,5
904276,517,-2237,10,11,5
904277,517,-2237,10,12,5
904278,517,-2237,10,13,5
904279,517,-2237,10,14,5
904280,517,-2237,10,15,5
904983,517,-2235,9,17,5
904984,517,-2235,9,18,5
904985,517,-2235,9,19,5
904986,517,-2235,9,20,4
904987,517,-2235,9,21,4
904988,517,-2235,9,22,4
904989,517,-2235,9,23,5
904990,517,-2235,9,24,5
904991,517,-2235,9,25,5
905692,517,-2233,8,27,5
905693,517,-2233,8,28,5
905694,517,-2233,8,29,4
905695,517,-2233,8,30,4
905696,517,-2233,8,31,4
905697,517,-2233,9,1,4
905698,517,-2233,9,2,4
905699,517,-2233,9,3,4
905700,517,-2233,9,4,5
905701,517,-2233,9,5,5
906397,517,-2231,8,1,5
906398,517,-2231,8,2,5
906399,517,-2231,8,3,4
906400,517,-2231,8,4,4
906401,517,-2231,8,5,4
906402,517,-2231,8,6,4
906403,517,-2231,8,7,3
906404,517,-2231,8,8,4
906405,517,-2231,8,9,4
906406,517,-2231,8,10,4
906407,517,-2231,8,11,4
906408,517,-2231,8,12,5
906409,517,-2231,8,13,5
907024,517,-2229,4,20,5
907025,517,-2229,4,21,5
907026,517,-2229,4,22,5
907027,517,-2229,4,23,5
907028,517,-2229,4,24,5
907029,517,-2229,4,25,5
907030,517,-2229,4,26,5
907031,517,-2229,4,27,5
907032,517,-2229,4,28,5
907033,517,-2229,4,29,5
907034,517,-2229,4,30,5
907035,517,-2229,5,1,5
907036,517,-2229,5,2,5
907037,517,-2229,5,3,5
907069,517,-2229,6,4,5
907070,517,-2229,6,5,5
907071,517,-2229,6,6,5
907072,517,-2229,6,7,5
907073,517,-2229,6,8,5
907074,517,-2229,6,9,5
907075,517,-2229,6,10,4
907076,517,-2229,6,11,4
907077,517,-2229,6,12,4
907078,517,-2229,6,13,4
907079,517,-2229,6,14,4
907080,517,-2229,6,15,3
907081,517,-2229,6,16,3
907082,517,-2229,6,17,3
907083,517,-2229,6,18,3
907084,517,-2229,6,19,3
907085,517,-2229,6,20,3
907086,517,-2229,6,21,3
907087,517,-2229,6,22,2
907088,517,-2229,6,23,2
907089,517,-2229,6,24,2
907090,517,-2229,6,25,3
907091,517,-2229,6,26,3
907092,517,-2229,6,27,3
907093,517,-2229,6,28,3
907094,517,-2229,6,29,3
907095,517,-2229,6,30,4
907096,517,-2229,7,1,4
907097,517,-2229,7,2,4
907098,517,-2229,7,3,5
907099,517,-2229,7,4,5
907100,517,-2229,7,5,5
908341,517,-2226,11,27,5
908342,517,-2226,11,28,5
908343,517,-2226,11,29,5
908344,517,-2226,11,30,5
909049,517,-2224,11,4,5
909050,517,-2224,11,5,5
909051,517,-2224,11,6,5
909052,517,-2224,11,7,5
909053,517,-2224,11,8,5
909054,517,-2224,11,9,5
909055,517,-2224,11,10,5
909759,517,-2222,10,15,5
909760,517,-2222,10,16,5
909761,517,-2222,10,17,5
909762,517,-2222,10,18,5
909763,517,-2222,10,19,5
909764,517,-2222,10,20,5
909765,517,-2222,10,21,5
909766,517,-2222,10,22,5
910470,517,-2220,9,25,5
910471,517,-2220,9,26,5
910472,517,-2220,9,27,5
910473,517,-2220,9,28,4
910474,517,-2220,9,29,4
910475,517,-2220,9,30,5
910476,517,-2220,10,1,5
910477,517,-2220,10,2,5
910478,517,-2220,10,3,5
911179,517,-2218,9,4,5
911180,517,-2218,9,5,5
911181,517,-2218,9,6,5
911182,517,-2218,9,7,4
911183,517,-2218,9,8,4
911184,517,-2218,9,9,4
911185,517,-2218,9,10,4
911186,517,-2218,9,11,4
911187,517,-2218,9,12,5
911188,517,-2218,9,13,5
911886,517,-2216,8,11,5
911887,517,-2216,8,12,5
911888,517,-2216,8,13,5
911889,517,-2216,8,14,4
911890,517,-2216,8,15,4
911891,517,-2216,8,16,4
911892,517,-2216,8,17,4
911893,517,-2216,8,18,4
911894,517,-2216,8,19,4
911895,517,-2216,8,20,4
911896,517,-2216,8,21,5
911897,517,-2216,8,22,5
912584,517,-2214,7,10,5
912585,517,-2214,7,11,5
912586,517,-2214,7,12,4
912587,517,-2214,7,13,4
912588,517,-2214,7,14,4
912589,517,-2214,7,15,3
912590,517,-2214,7,16,3
912591,517,-2214,7,17,3
912592,517,-2214,7,18,3
912593,517,-2214,7,19,3
912594,517,-2214,7,20,3
912595,517,-2214,7,21,3
912596,517,-2214,7,22,4
912597,517,-2214,7,23,4
912598,517,-2214,7,24,5
912599,517,-2214,7,25,5
913830,517,-2211,12,7,5
914536,517,-2209,11,13,5
914537,517,-2209,11,14,5
914538,517,-2209,11,15,5
914539,517,-2209,11,16,5
914540,517,-2209,11,17,5
914541,517,-2209,11,18,5
915246,517,-2207,10,23,5
915247,517,-2207,10,24,5
915248,517,-2207,10,25,5
915249,517,-2207,10,26,5
915250,517,-2207,10,27,5
915251,517,-2207,10,28,5
915252,517,-2207,10,29,5
915253,517,-2207,10,30,5
915956,517,-2205,10,3,5
915957,517,-2205,10,4,5
915958,517,-2205,10,5,5
915959,517,-2205,10,6,5
915960,517,-2205,10,7,5
915961,517,-2205,10,8,5
915962,517,-2205,10,9,5
915963,517,-2205,10,10,5
915964,517,-2205,10,11,5
916666,517,-2203,9,12,5
916667,517,-2203,9,13,5
916668,517,-2203,9,14,5
916669,517,-2203,9,15,4
916670,517,-2203,9,16,4
916671,517,-2203,9,17,4
916672,517,-2203,9,18,4
916673,517,-2203,9,19,5
916674,517,-2203,9,20,5
916675,517,-2203,9,21,5
917375,517,-2201,8,22,5
917376,517,-2201,8,23,5
917377,517,-2201,8,24,4
917378,517,-2201,8,25,4
917379,517,-2201,8,26,4
917380,517,-2201,8,27,4
917381,517,-2201,8,28,4
917382,517,-2201,8,29,4
917383,517,-2201,8,30,5
917384,517,-2201,8,31,5
917385,517,-2201,9,1,5
918078,517,-2199,7,25,5
918079,517,-2199,7,26,5
918080,517,-2199,7,27,4
918081,517,-2199,7,28,4
918082,517,-2199,7,29,4
918083,517,-2199,7,30,3
918084,517,-2199,7,31,3
918085,517,-2199,8,1,3
918086,517,-2199,8,2,3
918087,517,-2199,8,3,4
918088,517,-2199,8,4,4
918089,517,-2199,8,5,4
918090,517,-2199,8,6,5
918091,517,-2199,8,7,5
920024,517,-2194,11,22,5
920025,517,-2194,11,23,5
920026,517,-2194,11,24,5
920027,517,-2194,11,25,5
920028,517,-2194,11,26,5
920733,517,-2192,10,31,5
920734,517,-2192,11,1,5
920735,517,-2192,11,2,5
920736,517,-2192,11,3,5
920737,517,-2192,11,4,5
920738,517,-2192,11,5,5
920739,517,-2192,11,6,5
921443,517,-2190,10,11,5
921444,517,-2190,10,12,5
921445,517,-2190,10,13,5
921446,517,-2190,10,14,5
921447,517,-2190,10,15,5
921448,517,-2190,10,16,5
921449,517,-2190,10,17,5
921450,517,-2190,10,18,5
922153,517,-2188,9,20,5
922154,517,-2188,9,21,5
922155,517,-2188,9,22,5
922156,517,-2188,9,23,5
922157,517,-2188,9,24,4
922158,517,-2188,9,25,4
922159,517,-2188,9,26,5
922160,517,-2188,9,27,5
922161,517,-2188,9,28,5
922162,517,-2188,9,29,5
922863,517,-2186,8,31,5
922864,517,-2186,9,1,5
922865,517,-2186,9,2,4
922866,517,-2186,9,3,4
922867,517,-2186,9,4,4
922868,517,-2186,9,5,4
922869,517,-2186,9,6,4
922870,517,-2186,9,7,5
922871,517,-2186,9,8,5
922872,517,-2186,9,9,5
923569,517,-2184,8,6,5
923570,517,-2184,8,7,5
923571,517,-2184,8,8,4
923572,517,-2184,8,9,4
923573,517,-2184,8,10,4
923574,517,-2184,8,11,4
923575,517,-2184,8,12,4
923576,517,-2184,8,13,4
923577,517,-2184,8,14,4
923578,517,-2184,8,15,4
923579,517,-2184,8,16,5
923580,517,-2184,8,17,5
924259,517,-2182,6,27,5
924260,517,-2182,6,28,5
924261,517,-2182,6,29,5
924262,517,-2182,6,30,4
924263,517,-2182,7,1,4
924264,517,-2182,7,2,3
924265,517,-2182,7,3,3
924266,517,-2182,7,4,3
924267,517,-2182,7,5,3
924268,517,-2182,7,6,3
924269,517,-2182,7,7,3
924270,517,-2182,7,8,3
924271,517,-2182,7,9,3
924272,517,-2182,7,10,3
924273,517,-2182,7,11,3
924274,517,-2182,7,12,4
924275,517,-2182,7,13,4
924276,517,-2182,7,14,4
924277,517,-2182,7,15,5
924278,517,-2182,7,16,5
925512,517,-2179,12,1,5
925513,517,-2179,12,2,5
925514,517,-2179,12,3,5
926220,517,-2177,11,9,5
926221,517,-2177,11,10,5
926222,517,-2177,11,11,5
926223,517,-2177,11,12,5
926224,517,-2177,11,13,5
926225,517,-2177,11,14,5
926930,517,-2175,10,19,5
926931,517,-2175,10,20,5
926932,517,-2175,10,21,5
926933,517,-2175,10,22,5
926934,517,-2175,10,23,5
926935,517,-2175,10,24,5
926936,517,-2175,10,25,5
926937,517,-2175,10,26,5
927640,517,-2173,9,29,5
927641,517,-2173,9,30,5
927642,517,-2173,10,1,5
927643,517,-2173,10,2,5
927644,517,-2173,10,3,5
927645,517,-2173,10,4,5
927646,517,-2173,10,5,5
927647,517,-2173,10,6,5
927648,517,-2173,10,7,5
928350,517,-2171,9,8,5
928351,517,-2171,9,9,5
928352,517,-2171,9,10,5
928353,517,-2171,9,11,4
928354,517,-2171,9,12,4
928355,517,-2171,9,13,4
928356,517,-2171,9,14,4
928357,517,-2171,9,15,5
928358,517,-2171,9,16,5
928359,517,-2171,9,17,5
929058,517,-2169,8,17,5
929059,517,-2169,8,18,5
929060,517,-2169,8,19,4
929061,517,-2169,8,20,4
929062,517,-2169,8,21,4
929063,517,-2169,8,22,4
929064,517,-2169,8,23,4
929065,517,-2169,8,24,4
929066,517,-2169,8,25,4
929067,517,-2169,8,26,5
929068,517,-2169,8,27,5
929758,517,-2167,7,17,5
929759,517,-2167,7,18,5
929760,517,-2167,7,19,5
929761,517,-2167,7,20,4
929762,517,-2167,7,21,4
929763,517,-2167,7,22,3
929764,517,-2167,7,23,3
929765,517,-2167,7,24,3
929766,517,-2167,7,25,3
929767,517,-2167,7,26,3
929768,517,-2167,7,27,3
929769,517,-2167,7,28,4
929770,517,-2167,7,29,4
929771,517,-2167,7,30,5
929772,517,-2167,7,31,5
931707,517,-2162,11,17,5
931708,517,-2162,11,18,5
931709,517,-2162,11,19,5
931710,517,-2162,11,20,5
931711,517,-2162,11,21,5
931712,517,-2162,11,22,5
932417,517,-2160,10,27,5
932418,517,-2160,10,28,5
932419,517,-2160,10,29,5
932420,517,-2160,10,30,5
932421,517,-2160,10,31,5
932422,517,-2160,11,1,5
932423,517,-2160,11,2,5
933127,517,-2158,10,7,5
933128,517,-2158,10,8,5
933129,517,-2158,10,9,5
933130,517,-2158,10,10,5
933131,517,-2158,10,11,5
933132,517,-2158,10,12,5
933133,517,-2158,10,13,5
933134,517,-2158,10,14,5
933837,517,-2156,9,16,5
933838,517,-2156,9,17,5
933839,517,-2156,9,18,5
933840,517,-2156,9,19,4
933841,517,-2156,9,20,4
933842,517,-2156,9,21,4
933843,517,-2156,9,22,5
933844,517,-2156,9,23,5
933845,517,-2156,9,24,5
934546,517,-2154,8,26,5
934547,517,-2154,8,27,5
934548,517,-2154,8,28,4
934549,517,-2154,8,29,4
934550,517,-2154,8,30,4
934551,517,-2154,8,31,4
934552,517,-2154,9,1,4
934553,517,-2154,9,2,4
934554,517,-2154,9,3,5
934555,517,-2154,9,4,5
934556,517,-2154,9,5,5
935251,517,-2152,7,31,5
935252,517,-2152,8,1,5
935253,517,-2152,8,2,4
935254,517,-2152,8,3,4
935255,517,-2152,8,4,4
935256,517,-2152,8,5,3
935257,517,-2152,8,6,3
935258,517,-2152,8,7,4
935259,517,-2152,8,8,4
935260,517,-2152,8,9,4
935261,517,-2152,8,10,4
935262,517,-2152,8,11,5
935263,517,-2152,8,12,5
935886,517,-2150,4,27,5
935887,517,-2150,4,28,5
935888,517,-2150,4,29,5
935889,517,-2150,4,30,5
935890,517,-2150,5,1,5
935891,517,-2150,5,2,5
935892,517,-2150,5,3,4
935893,517,-2150,5,4,4
935894,517,-2150,5,5,4
935895,517,-2150,5,6,4
935896,517,-2150,5,7,4
935897,517,-2150,5,8,4
935898,517,-2150,5,9,4
935899,517,-2150,5,10,4
935900,517,-2150,5,11,4
935901,517,-2150,5,12,4
935902,517,-2150,5,13,4
935903,517,-2150,5,14,4
935904,517,-2150,5,15,4
935905,517,-2150,5,16,4
935906,517,-2150,5,17,4
935907,517,-2150,5,18,4
935908,517,-2150,5,19,4
935909,517,-2150,5,20,4
935910,517,-2150,5,21,4
935911,517,-2150,5,22,4
935912,517,-2150,5,23,4
935913,517,-2150,5,24,4
935914,517,-2150,5,25,4
935915,517,-2150,5,26,4
935916,517,-2150,5,27,4
935917,517,-2150,5,28,4
935918,517,-2150,5,29,4
935919,517,-2150,5,30,4
935920,517,-2150,5,31,4
935921,517,-2150,6,1,4
935922,517,-2150,6,2,4
935923,517,-2150,6,3,4
935924,517,-2150,6,4,4
935925,517,-2150,6,5,3
935926,517,-2150,6,6,3
