tt,recId,year,month,day,angle
2519251,510,2185,5,17,2
2519252,510,2185,5,18,2
2519253,510,2185,5,19,3
2519254,510,2185,5,20,3
2519255,510,2185,5,21,3
2519256,510,2185,5,22,4
2519257,510,2185,5,23,4
2519258,510,2185,5,24,4
2519259,510,2185,5,25,5
2519260,510,2185,5,26,5
2519767,510,2186,10,15,5
2519768,510,2186,10,16,5
2519769,510,2186,10,17,4
2519770,510,2186,10,18,3
2519771,510,2186,10,19,3
2519772,510,2186,10,20,2
2519773,510,2186,10,21,2
2519774,510,2186,10,22,1
2519775,510,2186,10,23,1
2519776,510,2186,10,24,1
2519777,510,2186,10,25,1
2519778,510,2186,10,26,1
2519779,510,2186,10,27,1
2519780,510,2186,10,28,2
2519781,510,2186,10,29,2
2519782,510,2186,10,30,3
2519783,510,2186,10,31,3
2519784,510,2186,11,1,4
2519785,510,2186,11,2,5
2519786,510,2186,11,3,5
2520476,510,2188,9,23,5
2520477,510,2188,9,24,5
2520478,510,2188,9,25,4
2520479,510,2188,9,26,3
2520480,510,2188,9,27,3
2520481,510,2188,9,28,2
2520482,510,2188,9,29,2
2520483,510,2188,9,30,1
2520484,510,2188,10,1,1
2520485,510,2188,10,2,0
2520486,510,2188,10,3,0
2520487,510,2188,10,4,1
2520488,510,2188,10,5,1
2520489,510,2188,10,6,2
2520490,510,2188,10,7,3
2520491,510,2188,10,8,3
2520492,510,2188,10,9,4
2520493,510,2188,10,10,4
2520494,510,2188,10,11,5
2521187,510,2190,9,4,5
2521188,510,2190,9,5,5
2521189,510,2190,9,6,4
2521190,510,2190,9,7,4
2521191,510,2190,9,8,3
2521192,510,2190,9,9,2
2521193,510,2190,9,10,2
2521194,510,2190,9,11,1
2521195,510,2190,9,12,1
2521196,510,2190,9,13,0
2521197,510,2190,9,14,0
2521198,510,2190,9,15,1
2521199,510,2190,9,16,1
2521200,510,2190,9,17,2
2521201,510,2190,9,18,3
2521202,510,2190,9,19,3
2521203,510,2190,9,20,4
2521204,510,2190,9,21,4
2521205,510,2190,9,22,5
2521899,510,2192,8,16,5
2521900,510,2192,8,17,5
2521901,510,2192,8,18,4
2521902,510,2192,8,19,3
2521903,510,2192,8,20,3
2521904,510,2192,8,21,2
2521905,510,2192,8,22,2
2521906,510,2192,8,23,1
2521907,510,2192,8,24,0
2521908,510,2192,8,25,0
2521909,510,2192,8,26,0
2521910,510,2192,8,27,1
2521911,510,2192,8,28,1
2521912,510,2192,8,29,2
2521913,510,2192,8,30,3
2521914,510,2192,8,31,3
2521915,510,2192,9,1,4
2521916,510,2192,9,2,5
2521917,510,2192,9,3,5
2522611,510,2194,7,29,5
2522612,510,2194,7,30,4
2522613,510,2194,7,31,4
2522614,510,2194,8,1,3
2522615,510,2194,8,2,3
2522616,510,2194,8,3,2
2522617,510,2194,8,4,1
2522618,510,2194,8,5,1
2522619,510,2194,8,6,0
2522620,510,2194,8,7,0
2522621,510,2194,8,8,0
2522622,510,2194,8,9,1
2522623,510,2194,8,10,2
2522624,510,2194,8,11,2
2522625,510,2194,8,12,3
2522626,510,2194,8,13,3
2522627,510,2194,8,14,4
2522628,510,2194,8,15,5
2522629,510,2194,8,16,5
2523322,510,2196,7,9,5
2523323,510,2196,7,10,4
2523324,510,2196,7,11,4
2523325,510,2196,7,12,3
2523326,510,2196,7,13,3
2523327,510,2196,7,14,2
2523328,510,2196,7,15,1
2523329,510,2196,7,16,1
2523330,510,2196,7,17,0
2523331,510,2196,7,18,0
2523332,510,2196,7,19,0
2523333,510,2196,7,20,1
2523334,510,2196,7,21,1
2523335,510,2196,7,22,2
2523336,510,2196,7,23,3
2523337,510,2196,7,24,3
2523338,510,2196,7,25,4
2523339,510,2196,7,26,5
2523340,510,2196,7,27,5
2524030,510,2198,6,17,5
2524031,510,2198,6,18,5
2524032,510,2198,6,19,4
2524033,510,2198,6,20,4
2524034,510,2198,6,21,3
2524035,510,2198,6,22,2
2524036,510,2198,6,23,2
2524037,510,2198,6,24,1
2524038,510,2198,6,25,1
2524039,510,2198,6,26,0
2524040,510,2198,6,27,0
2524041,510,2198,6,28,0
2524042,510,2198,6,29,1
2524043,510,2198,6,30,1
2524044,510,2198,7,1,2
2524045,510,2198,7,2,2
2524046,510,2198,7,3,3
2524047,510,2198,7,4,4
2524048,510,2198,7,5,4
2524049,510,2198,7,6,5
2524050,510,2198,7,7,5
2524561,510,2199,11,30,5
2524562,510,2199,12,1,5
2524563,510,2199,12,2,5
2524564,510,2199,12,3,5
2524565,510,2199,12,4,4
2524566,510,2199,12,5,4
2524567,510,2199,12,6,4
2524568,510,2199,12,7,4
2524569,510,2199,12,8,3
2524570,510,2199,12,9,3
2524571,510,2199,12,10,3
2524572,510,2199,12,11,3
2524573,510,2199,12,12,3
2524574,510,2199,12,13,2
2524575,510,2199,12,14,2
2524576,510,2199,12,15,2
2524577,510,2199,12,16,2
2524578,510,2199,12,17,2
2524579,510,2199,12,18,2
2524580,510,2199,12,19,2
2524581,510,2199,12,20,2
2524582,510,2199,12,21,2
2524583,510,2199,12,22,2
2524584,510,2199,12,23,2
2524585,510,2199,12,24,2
2524586,510,2199,12,25,2
2524587,510,2199,12,26,2
2524588,510,2199,12,27,2
2524589,510,2199,12,28,2
2524590,510,2199,12,29,2
2524591,510,2199,12,30,2
2524592,510,2199,12,31,2
2524593,510,2200,1,1,3
2524594,510,2200,1,2,3
2524595,510,2200,1,3,3
2524596,510,2200,1,4,3
2524597,510,2200,1,5,3
2524598,510,2200,1,6,3
2524599,510,2200,1,7,3
2524600,510,2200,1,8,3
2524601,510,2200,1,9,3
2524602,510,2200,1,10,3
2524603,510,2200,1,11,3
2524604,510,2200,1,12,3
2524605,510,2200,1,13,3
2524606,510,2200,1,14,3
2524607,510,2200,1,15,3
2524608,510,2200,1,16,3
2524609,510,2200,1,17,3
2524610,510,2200,1,18,3
2524611,510,2200,1,19,3
2524612,510,2200,1,20,3
2524613,510,2200,1,21,3
2524614,510,2200,1,22,4
2524615,510,2200,1,23,4
2524616,510,2200,1,24,4
2524617,510,2200,1,25,4
2524618,510,2200,1,26,4
2524619,510,2200,1,27,4
2524620,510,2200,1,28,5
2524621,510,2200,1,29,5
2524622,510,2200,1,30,5
2524623,510,2200,1,31,5
2524729,510,2200,5,17,5
2524730,510,2200,5,18,5
2524731,510,2200,5,19,5
2524732,510,2200,5,20,4
2524733,510,2200,5,21,4
2524734,510,2200,5,22,3
2524735,510,2200,5,23,3
2524736,510,2200,5,24,3
2524737,510,2200,5,25,2
2524738,510,2200,5,26,2
2524739,510,2200,5,27,1
2524740,510,2200,5,28,1
2524741,510,2200,5,29,1
2524742,510,2200,5,30,0
2524743,510,2200,5,31,0
2524744,510,2200,6,1,1
2524745,510,2200,6,2,1
2524746,510,2200,6,3,1
2524747,510,2200,6,4,2
2524748,510,2200,6,5,2
2524749,510,2200,6,6,3
2524750,510,2200,6,7,3
2524751,510,2200,6,8,4
2524752,510,2200,6,9,4
2524753,510,2200,6,10,5
2524754,510,2200,6,11,5
2525255,510,2201,10,25,5
2525256,510,2201,10,26,5
2525257,510,2201,10,27,4
2525258,510,2201,10,28,4
2525259,510,2201,10,29,3
2525260,510,2201,10,30,3
2525261,510,2201,10,31,2
2525262,510,2201,11,1,2
2525263,510,2201,11,2,1
2525264,510,2201,11,3,1
2525265,510,2201,11,4,1
2525266,510,2201,11,5,1
2525267,510,2201,11,6,1
2525268,510,2201,11,7,1
2525269,510,2201,11,8,2
2525270,510,2201,11,9,2
2525271,510,2201,11,10,3
2525272,510,2201,11,11,3
2525273,510,2201,11,12,4
2525274,510,2201,11,13,4
2525275,510,2201,11,14,5
2525276,510,2201,11,15,5
2525963,510,2203,10,3,5
2525964,510,2203,10,4,5
2525965,510,2203,10,5,4
2525966,510,2203,10,6,3
2525967,510,2203,10,7,3
2525968,510,2203,10,8,2
2525969,510,2203,10,9,2
2525970,510,2203,10,10,1
2525971,510,2203,10,11,1
2525972,510,2203,10,12,0
2525973,510,2203,10,13,1
2525974,510,2203,10,14,1
2525975,510,2203,10,15,1
2525976,510,2203,10,16,2
2525977,510,2203,10,17,3
2525978,510,2203,10,18,3
2525979,510,2203,10,19,4
2525980,510,2203,10,20,4
2525981,510,2203,10,21,5
2526674,510,2205,9,13,5
2526675,510,2205,9,14,4
2526676,510,2205,9,15,4
2526677,510,2205,9,16,3
2526678,510,2205,9,17,2
2526679,510,2205,9,18,2
2526680,510,2205,9,19,1
2526681,510,2205,9,20,1
2526682,510,2205,9,21,0
2526683,510,2205,9,22,0
2526684,510,2205,9,23,1
2526685,510,2205,9,24,1
2526686,510,2205,9,25,2
2526687,510,2205,9,26,2
2526688,510,2205,9,27,3
2526689,510,2205,9,28,4
2526690,510,2205,9,29,4
2526691,510,2205,9,30,5
2527385,510,2207,8,25,5
2527386,510,2207,8,26,5
2527387,510,2207,8,27,4
2527388,510,2207,8,28,3
2527389,510,2207,8,29,3
2527390,510,2207,8,30,2
2527391,510,2207,8,31,2
2527392,510,2207,9,1,1
2527393,510,2207,9,2,0
2527394,510,2207,9,3,0
2527395,510,2207,9,4,0
2527396,510,2207,9,5,1
2527397,510,2207,9,6,1
2527398,510,2207,9,7,2
2527399,510,2207,9,8,3
2527400,510,2207,9,9,3
2527401,510,2207,9,10,4
2527402,510,2207,9,11,5
2527403,510,2207,9,12,5
2528097,510,2209,8,6,5
2528098,510,2209,8,7,5
2528099,510,2209,8,8,4
2528100,510,2209,8,9,3
2528101,510,2209,8,10,3
2528102,510,2209,8,11,2
2528103,510,2209,8,12,2
2528104,510,2209,8,13,1
2528105,510,2209,8,14,0
2528106,510,2209,8,15,0
2528107,510,2209,8,16,0
2528108,510,2209,8,17,1
2528109,510,2209,8,18,1
2528110,510,2209,8,19,2
2528111,510,2209,8,20,3
2528112,510,2209,8,21,3
2528113,510,2209,8,22,4
2528114,510,2209,8,23,5
2528115,510,2209,8,24,5
2528808,510,2211,7,18,5
2528809,510,2211,7,19,5
2528810,510,2211,7,20,4
2528811,510,2211,7,21,4
2528812,510,2211,7,22,3
2528813,510,2211,7,23,2
2528814,510,2211,7,24,2
2528815,510,2211,7,25,1
2528816,510,2211,7,26,1
2528817,510,2211,7,27,0
2528818,510,2211,7,28,0
2528819,510,2211,7,29,1
2528820,510,2211,7,30,1
2528821,510,2211,7,31,2
2528822,510,2211,8,1,2
2528823,510,2211,8,2,3
2528824,510,2211,8,3,4
2528825,510,2211,8,4,4
2528826,510,2211,8,5,5
2528827,510,2211,8,6,5
2529518,510,2213,6,27,5
2529519,510,2213,6,28,5
2529520,510,2213,6,29,4
2529521,510,2213,6,30,3
2529522,510,2213,7,1,3
2529523,510,2213,7,2,2
2529524,510,2213,7,3,2
2529525,510,2213,7,4,1
2529526,510,2213,7,5,1
2529527,510,2213,7,6,0
2529528,510,2213,7,7,0
2529529,510,2213,7,8,1
2529530,510,2213,7,9,1
2529531,510,2213,7,10,2
2529532,510,2213,7,11,2
2529533,510,2213,7,12,3
2529534,510,2213,7,13,3
2529535,510,2213,7,14,4
2529536,510,2213,7,15,5
2529537,510,2213,7,16,5
2530223,510,2215,6,2,5
2530224,510,2215,6,3,5
2530225,510,2215,6,4,4
2530226,510,2215,6,5,4
2530227,510,2215,6,6,3
2530228,510,2215,6,7,3
2530229,510,2215,6,8,2
2530230,510,2215,6,9,2
2530231,510,2215,6,10,1
2530232,510,2215,6,11,1
2530233,510,2215,6,12,0
2530234,510,2215,6,13,0
2530235,510,2215,6,14,1
2530236,510,2215,6,15,1
2530237,510,2215,6,16,1
2530238,510,2215,6,17,2
2530239,510,2215,6,18,2
2530240,510,2215,6,19,3
2530241,510,2215,6,20,3
2530242,510,2215,6,21,4
2530243,510,2215,6,22,5
2530244,510,2215,6,23,5
2530745,510,2216,11,5,5
2530746,510,2216,11,6,5
2530747,510,2216,11,7,4
2530748,510,2216,11,8,4
2530749,510,2216,11,9,3
2530750,510,2216,11,10,3
2530751,510,2216,11,11,2
2530752,510,2216,11,12,2
2530753,510,2216,11,13,1
2530754,510,2216,11,14,1
2530755,510,2216,11,15,1
2530756,510,2216,11,16,1
2530757,510,2216,11,17,1
2530758,510,2216,11,18,1
2530759,510,2216,11,19,2
2530760,510,2216,11,20,2
2530761,510,2216,11,21,2
2530762,510,2216,11,22,3
2530763,510,2216,11,23,3
2530764,510,2216,11,24,4
2530765,510,2216,11,25,4
2530766,510,2216,11,26,5
2530767,510,2216,11,27,5
2530768,510,2216,11,28,5
2530883,510,2217,3,23,5
2530884,510,2217,3,24,5
2530885,510,2217,3,25,5
2530886,510,2217,3,26,5
2530887,510,2217,3,27,4
2530888,510,2217,3,28,4
2530889,510,2217,3,29,4
2530890,510,2217,3,30,4
2530891,510,2217,3,31,4
2530892,510,2217,4,1,4
2530893,510,2217,4,2,3
2530894,510,2217,4,3,3
2530895,510,2217,4,4,3
2530896,510,2217,4,5,3
2530897,510,2217,4,6,3
2530898,510,2217,4,7,3
2530899,510,2217,4,8,3
2530900,510,2217,4,9,3
2530901,510,2217,4,10,3
2530902,510,2217,4,11,2
2530903,510,2217,4,12,2
2530904,510,2217,4,13,2
2530905,510,2217,4,14,2
2530906,510,2217,4,15,2
2530907,510,2217,4,16,2
2530908,510,2217,4,17,2
2530909,510,2217,4,18,2
2530910,510,2217,4,19,2
2530911,510,2217,4,20,2
2530912,510,2217,4,21,2
2530913,510,2217,4,22,2
2530914,510,2217,4,23,2
2530915,510,2217,4,24,2
2530916,510,2217,4,25,2
2530917,510,2217,4,26,2
2530918,510,2217,4,27,2
2530919,510,2217,4,28,3
2530920,510,2217,4,29,3
2530921,510,2217,4,30,3
2530922,510,2217,5,1,3
2530923,510,2217,5,2,3
2530924,510,2217,5,3,3
2530925,510,2217,5,4,3
2530926,510,2217,5,5,3
2530927,510,2217,5,6,4
2530928,510,2217,5,7,4
2530929,510,2217,5,8,4
2530930,510,2217,5,9,4
2530931,510,2217,5,10,4
2530932,510,2217,5,11,5
2530933,510,2217,5,12,5
2530934,510,2217,5,13,5
2530935,510,2217,5,14,5
2531450,510,2218,10,11,5
2531451,510,2218,10,12,5
2531452,510,2218,10,13,4
2531453,510,2218,10,14,3
2531454,510,2218,10,15,3
2531455,510,2218,10,16,2
2531456,510,2218,10,17,2
2531457,510,2218,10,18,1
2531458,510,2218,10,19,1
2531459,510,2218,10,20,0
2531460,510,2218,10,21,1
2531461,510,2218,10,22,1
2531462,510,2218,10,23,1
2531463,510,2218,10,24,2
2531464,510,2218,10,25,2
2531465,510,2218,10,26,3
2531466,510,2218,10,27,3
2531467,510,2218,10,28,4
2531468,510,2218,10,29,5
2531469,510,2218,10,30,5
2532160,510,2220,9,20,5
2532161,510,2220,9,21,5
2532162,510,2220,9,22,4
2532163,510,2220,9,23,3
2532164,510,2220,9,24,3
2532165,510,2220,9,25,2
2532166,510,2220,9,26,2
2532167,510,2220,9,27,1
2532168,510,2220,9,28,0
2532169,510,2220,9,29,0
2532170,510,2220,9,30,1
2532171,510,2220,10,1,1
2532172,510,2220,10,2,2
2532173,510,2220,10,3,2
2532174,510,2220,10,4,3
2532175,510,2220,10,5,3
2532176,510,2220,10,6,4
2532177,510,2220,10,7,5
2532178,510,2220,10,8,5
2532871,510,2222,9,1,5
2532872,510,2222,9,2,5
2532873,510,2222,9,3,4
2532874,510,2222,9,4,4
2532875,510,2222,9,5,3
2532876,510,2222,9,6,2
2532877,510,2222,9,7,2
2532878,510,2222,9,8,1
2532879,510,2222,9,9,1
2532880,510,2222,9,10,0
2532881,510,2222,9,11,0
2532882,510,2222,9,12,1
2532883,510,2222,9,13,1
2532884,510,2222,9,14,2
2532885,510,2222,9,15,3
2532886,510,2222,9,16,3
2532887,510,2222,9,17,4
2532888,510,2222,9,18,4
2532889,510,2222,9,19,5
2533583,510,2224,8,13,5
2533584,510,2224,8,14,5
2533585,510,2224,8,15,4
2533586,510,2224,8,16,3
2533587,510,2224,8,17,3
2533588,510,2224,8,18,2
2533589,510,2224,8,19,2
2533590,510,2224,8,20,1
2533591,510,2224,8,21,0
2533592,510,2224,8,22,0
2533593,510,2224,8,23,0
2533594,510,2224,8,24,1
2533595,510,2224,8,25,1
2533596,510,2224,8,26,2
2533597,510,2224,8,27,3
2533598,510,2224,8,28,3
2533599,510,2224,8,29,4
2533600,510,2224,8,30,5
2533601,510,2224,8,31,5
2534295,510,2226,7,26,5
2534296,510,2226,7,27,4
2534297,510,2226,7,28,4
2534298,510,2226,7,29,3
2534299,510,2226,7,30,3
2534300,510,2226,7,31,2
2534301,510,2226,8,1,1
2534302,510,2226,8,2,1
2534303,510,2226,8,3,0
2534304,510,2226,8,4,0
2534305,510,2226,8,5,0
2534306,510,2226,8,6,1
2534307,510,2226,8,7,2
2534308,510,2226,8,8,2
2534309,510,2226,8,9,3
2534310,510,2226,8,10,3
2534311,510,2226,8,11,4
2534312,510,2226,8,12,5
2534313,510,2226,8,13,5
2535005,510,2228,7,5,5
2535006,510,2228,7,6,5
2535007,510,2228,7,7,4
2535008,510,2228,7,8,4
2535009,510,2228,7,9,3
2535010,510,2228,7,10,2
2535011,510,2228,7,11,2
2535012,510,2228,7,12,1
2535013,510,2228,7,13,1
2535014,510,2228,7,14,0
2535015,510,2228,7,15,0
2535016,510,2228,7,16,1
2535017,510,2228,7,17,1
2535018,510,2228,7,18,2
2535019,510,2228,7,19,2
2535020,510,2228,7,20,3
2535021,510,2228,7,21,3
2535022,510,2228,7,22,4
2535023,510,2228,7,23,5
2535024,510,2228,7,24,5
2535713,510,2230,6,13,5
2535714,510,2230,6,14,5
2535715,510,2230,6,15,4
2535716,510,2230,6,16,3
2535717,510,2230,6,17,3
2535718,510,2230,6,18,2
2535719,510,2230,6,19,2
2535720,510,2230,6,20,1
2535721,510,2230,6,21,1
2535722,510,2230,6,22,0
2535723,510,2230,6,23,0
2535724,510,2230,6,24,0
2535725,510,2230,6,25,1
2535726,510,2230,6,26,1
2535727,510,2230,6,27,2
2535728,510,2230,6,28,2
2535729,510,2230,6,29,3
2535730,510,2230,6,30,4
2535731,510,2230,7,1,4
2535732,510,2230,7,2,5
2535733,510,2230,7,3,5
2536238,510,2231,11,20,5
2536239,510,2231,11,21,5
2536240,510,2231,11,22,4
2536241,510,2231,11,23,4
2536242,510,2231,11,24,4
2536243,510,2231,11,25,3
2536244,510,2231,11,26,3
2536245,510,2231,11,27,3
2536246,510,2231,11,28,2
2536247,510,2231,11,29,2
2536248,510,2231,11,30,2
2536249,510,2231,12,1,2
2536250,510,2231,12,2,1
2536251,510,2231,12,3,1
2536252,510,2231,12,4,1
2536253,510,2231,12,5,1
2536254,510,2231,12,6,2
2536255,510,2231,12,7,2
2536256,510,2231,12,8,2
2536257,510,2231,12,9,2
2536258,510,2231,12,10,3
2536259,510,2231,12,11,3
2536260,510,2231,12,12,3
2536261,510,2231,12,13,3
2536262,510,2231,12,14,4
2536263,510,2231,12,15,4
2536264,510,2231,12,16,4
2536265,510,2231,12,17,4
2536266,510,2231,12,18,5
2536267,510,2231,12,19,5
2536268,510,2231,12,20,5
2536269,510,2231,12,21,5
2536314,510,2232,2,4,5
2536315,510,2232,2,5,5
2536316,510,2232,2,6,5
2536317,510,2232,2,7,5
2536318,510,2232,2,8,5
2536319,510,2232,2,9,4
2536320,510,2232,2,10,4
2536321,510,2232,2,11,4
2536322,510,2232,2,12,4
2536323,510,2232,2,13,4
2536324,510,2232,2,14,4
2536325,510,2232,2,15,4
2536326,510,2232,2,16,4
2536327,510,2232,2,17,4
2536328,510,2232,2,18,4
2536329,510,2232,2,19,4
2536330,510,2232,2,20,4
2536331,510,2232,2,21,4
2536332,510,2232,2,22,4
2536333,510,2232,2,23,4
2536334,510,2232,2,24,4
2536335,510,2232,2,25,5
2536336,510,2232,2,26,5
2536337,510,2232,2,27,5
2536338,510,2232,2,28,5
2536405,510,2232,5,5,5
2536406,510,2232,5,6,5
2536407,510,2232,5,7,5
2536408,510,2232,5,8,5
2536409,510,2232,5,9,4
2536410,510,2232,5,10,4
2536411,510,2232,5,11,4
2536412,510,2232,5,12,3
2536413,510,2232,5,13,3
2536414,510,2232,5,14,3
2536415,510,2232,5,15,2
2536416,510,2232,5,16,2
2536417,510,2232,5,17,2
2536418,510,2232,5,18,1
2536419,510,2232,5,19,1
2536420,510,2232,5,20,1
2536421,510,2232,5,21,1
2536422,510,2232,5,22,1
2536423,510,2232,5,23,1
2536424,510,2232,5,24,1
2536425,510,2232,5,25,1
2536426,510,2232,5,26,2
2536427,510,2232,5,27,2
2536428,510,2232,5,28,3
2536429,510,2232,5,29,3
2536430,510,2232,5,30,3
2536431,510,2232,5,31,4
2536432,510,2232,6,1,4
2536433,510,2232,6,2,5
2536434,510,2232,6,3,5
2536938,510,2233,10,20,5
2536939,510,2233,10,21,5
2536940,510,2233,10,22,4
2536941,510,2233,10,23,3
2536942,510,2233,10,24,3
2536943,510,2233,10,25,2
2536944,510,2233,10,26,2
2536945,510,2233,10,27,1
2536946,510,2233,10,28,1
2536947,510,2233,10,29,1
2536948,510,2233,10,30,1
2536949,510,2233,10,31,1
2536950,510,2233,11,1,1
2536951,510,2233,11,2,2
2536952,510,2233,11,3,2
2536953,510,2233,11,4,3
2536954,510,2233,11,5,3
2536955,510,2233,11,6,4
2536956,510,2233,11,7,4
2536957,510,2233,11,8,5
2536958,510,2233,11,9,5
2537647,510,2235,9,29,5
2537648,510,2235,9,30,4
2537649,510,2235,10,1,4
2537650,510,2235,10,2,3
2537651,510,2235,10,3,3
2537652,510,2235,10,4,2
2537653,510,2235,10,5,1
2537654,510,2235,10,6,1
2537655,510,2235,10,7,0
2537656,510,2235,10,8,0
2537657,510,2235,10,9,1
2537658,510,2235,10,10,1
2537659,510,2235,10,11,2
2537660,510,2235,10,12,2
2537661,510,2235,10,13,3
2537662,510,2235,10,14,3
2537663,510,2235,10,15,4
2537664,510,2235,10,16,5
2537665,510,2235,10,17,5
2538358,510,2237,9,9,5
2538359,510,2237,9,10,4
2538360,510,2237,9,11,4
2538361,510,2237,9,12,3
2538362,510,2237,9,13,2
2538363,510,2237,9,14,2
2538364,510,2237,9,15,1
2538365,510,2237,9,16,1
2538366,510,2237,9,17,0
2538367,510,2237,9,18,0
2538368,510,2237,9,19,1
2538369,510,2237,9,20,1
2538370,510,2237,9,21,2
2538371,510,2237,9,22,2
2538372,510,2237,9,23,3
2538373,510,2237,9,24,4
2538374,510,2237,9,25,4
2538375,510,2237,9,26,5
2539069,510,2239,8,21,5
2539070,510,2239,8,22,5
2539071,510,2239,8,23,4
2539072,510,2239,8,24,4
2539073,510,2239,8,25,3
2539074,510,2239,8,26,2
2539075,510,2239,8,27,2
2539076,510,2239,8,28,1
2539077,510,2239,8,29,1
2539078,510,2239,8,30,0
2539079,510,2239,8,31,0
2539080,510,2239,9,1,1
2539081,510,2239,9,2,1
2539082,510,2239,9,3,2
2539083,510,2239,9,4,3
2539084,510,2239,9,5,3
2539085,510,2239,9,6,4
2539086,510,2239,9,7,4
2539087,510,2239,9,8,5
2539781,510,2241,8,2,5
2539782,510,2241,8,3,5
2539783,510,2241,8,4,4
2539784,510,2241,8,5,3
2539785,510,2241,8,6,3
2539786,510,2241,8,7,2
2539787,510,2241,8,8,2
2539788,510,2241,8,9,1
2539789,510,2241,8,10,0
2539790,510,2241,8,11,0
2539791,510,2241,8,12,0
2539792,510,2241,8,13,1
2539793,510,2241,8,14,1
2539794,510,2241,8,15,2
2539795,510,2241,8,16,3
2539796,510,2241,8,17,3
2539797,510,2241,8,18,4
2539798,510,2241,8,19,5
2539799,510,2241,8,20,5
2540492,510,2243,7,14,5
2540493,510,2243,7,15,5
2540494,510,2243,7,16,4
2540495,510,2243,7,17,3
2540496,510,2243,7,18,3
2540497,510,2243,7,19,2
2540498,510,2243,7,20,2
2540499,510,2243,7,21,1
2540500,510,2243,7,22,1
2540501,510,2243,7,23,0
2540502,510,2243,7,24,0
2540503,510,2243,7,25,1
2540504,510,2243,7,26,1
2540505,510,2243,7,27,2
2540506,510,2243,7,28,2
2540507,510,2243,7,29,3
2540508,510,2243,7,30,4
2540509,510,2243,7,31,4
2540510,510,2243,8,1,5
2541201,510,2245,6,22,5
2541202,510,2245,6,23,5
2541203,510,2245,6,24,4
2541204,510,2245,6,25,4
2541205,510,2245,6,26,3
2541206,510,2245,6,27,2
2541207,510,2245,6,28,2
2541208,510,2245,6,29,1
2541209,510,2245,6,30,1
2541210,510,2245,7,1,0
2541211,510,2245,7,2,0
2541212,510,2245,7,3,0
2541213,510,2245,7,4,1
2541214,510,2245,7,5,1
2541215,510,2245,7,6,2
2541216,510,2245,7,7,3
2541217,510,2245,7,8,3
2541218,510,2245,7,9,4
2541219,510,2245,7,10,4
2541220,510,2245,7,11,5
2541749,510,2246,12,22,5
2541750,510,2246,12,23,5
2541751,510,2246,12,24,5
2541752,510,2246,12,25,5
2541753,510,2246,12,26,5
2541754,510,2246,12,27,5
2541755,510,2246,12,28,5
2541756,510,2246,12,29,5
2541757,510,2246,12,30,5
2541758,510,2246,12,31,5
2541759,510,2247,1,1,5
2541760,510,2247,1,2,5
2541903,510,2247,5,25,5
2541904,510,2247,5,26,5
2541905,510,2247,5,27,5
2541906,510,2247,5,28,4
2541907,510,2247,5,29,4
2541908,510,2247,5,30,3
2541909,510,2247,5,31,3
2541910,510,2247,6,1,2
2541911,510,2247,6,2,2
2541912,510,2247,6,3,1
2541913,510,2247,6,4,1
2541914,510,2247,6,5,1
2541915,510,2247,6,6,0
2541916,510,2247,6,7,0
2541917,510,2247,6,8,1
2541918,510,2247,6,9,1
2541919,510,2247,6,10,2
2541920,510,2247,6,11,2
2541921,510,2247,6,12,3
2541922,510,2247,6,13,3
2541923,510,2247,6,14,4
2541924,510,2247,6,15,4
2541925,510,2247,6,16,5
2541926,510,2247,6,17,5
2542427,510,2248,10,30,5
2542428,510,2248,10,31,5
2542429,510,2248,11,1,4
2542430,510,2248,11,2,3
2542431,510,2248,11,3,3
2542432,510,2248,11,4,2
2542433,510,2248,11,5,2
2542434,510,2248,11,6,2
2542435,510,2248,11,7,1
2542436,510,2248,11,8,1
2542437,510,2248,11,9,1
2542438,510,2248,11,10,1
2542439,510,2248,11,11,1
2542440,510,2248,11,12,2
2542441,510,2248,11,13,2
2542442,510,2248,11,14,2
2542443,510,2248,11,15,3
2542444,510,2248,11,16,3
2542445,510,2248,11,17,4
2542446,510,2248,11,18,4
2542447,510,2248,11,19,5
2542448,510,2248,11,20,5
2543134,510,2250,10,7,5
2543135,510,2250,10,8,4
2543136,510,2250,10,9,4
2543137,510,2250,10,10,3
2543138,510,2250,10,11,3
2543139,510,2250,10,12,2
2543140,510,2250,10,13,1
2543141,510,2250,10,14,1
2543142,510,2250,10,15,1
2543143,510,2250,10,16,0
2543144,510,2250,10,17,1
2543145,510,2250,10,18,1
2543146,510,2250,10,19,2
2543147,510,2250,10,20,2
2543148,510,2250,10,21,3
2543149,510,2250,10,22,3
2543150,510,2250,10,23,4
2543151,510,2250,10,24,5
2543152,510,2250,10,25,5
2543844,510,2252,9,16,5
2543845,510,2252,9,17,5
2543846,510,2252,9,18,4
2543847,510,2252,9,19,3
2543848,510,2252,9,20,3
2543849,510,2252,9,21,2
2543850,510,2252,9,22,1
2543851,510,2252,9,23,1
2543852,510,2252,9,24,0
2543853,510,2252,9,25,0
2543854,510,2252,9,26,1
2543855,510,2252,9,27,1
2543856,510,2252,9,28,2
2543857,510,2252,9,29,2
2543858,510,2252,9,30,3
2543859,510,2252,10,1,3
2543860,510,2252,10,2,4
2543861,510,2252,10,3,5
2543862,510,2252,10,4,5
2544555,510,2254,8,28,5
2544556,510,2254,8,29,5
2544557,510,2254,8,30,4
2544558,510,2254,8,31,4
2544559,510,2254,9,1,3
2544560,510,2254,9,2,2
