tt,recId,year,month,day,angle
1308242,518,-1131,10,10,3
1308243,518,-1131,10,11,3
1308244,518,-1131,10,12,3
1308245,518,-1131,10,13,3
1308246,518,-1131,10,14,3
1308247,518,-1131,10,15,4
1308248,518,-1131,10,16,4
1308249,518,-1131,10,17,5
1308947,518,-1129,9,15,5
1308948,518,-1129,9,16,5
1308949,518,-1129,9,17,4
1308950,518,-1129,9,18,4
1308951,518,-1129,9,19,3
1308952,518,-1129,9,20,3
1308953,518,-1129,9,21,3
1308954,518,-1129,9,22,3
1308955,518,-1129,9,23,3
1308956,518,-1129,9,24,3
1308957,518,-1129,9,25,4
1308958,518,-1129,9,26,4
1308959,518,-1129,9,27,5
1308960,518,-1129,9,28,5
1309655,518,-1127,8,23,5
1309656,518,-1127,8,24,4
1309657,518,-1127,8,25,4
1309658,518,-1127,8,26,3
1309659,518,-1127,8,27,3
1309660,518,-1127,8,28,2
1309661,518,-1127,8,29,2
1309662,518,-1127,8,30,2
1309663,518,-1127,8,31,2
1309664,518,-1127,9,1,3
1309665,518,-1127,9,2,3
1309666,518,-1127,9,3,4
1309667,518,-1127,9,4,4
1309668,518,-1127,9,5,5
1309669,518,-1127,9,6,5
1310353,518,-1125,7,22,5
1310354,518,-1125,7,23,5
1310355,518,-1125,7,24,4
1310356,518,-1125,7,25,4
1310357,518,-1125,7,26,3
1310358,518,-1125,7,27,3
1310359,518,-1125,7,28,2
1310360,518,-1125,7,29,2
1310361,518,-1125,7,30,1
1310362,518,-1125,7,31,1
1310363,518,-1125,8,1,1
1310364,518,-1125,8,2,2
1310365,518,-1125,8,3,2
1310366,518,-1125,8,4,2
1310367,518,-1125,8,5,3
1310368,518,-1125,8,6,3
1310369,518,-1125,8,7,4
1310370,518,-1125,8,8,5
1310371,518,-1125,8,9,5
1310892,518,-1123,1,11,5
1310893,518,-1123,1,12,5
1310894,518,-1123,1,13,5
1310895,518,-1123,1,14,5
1310896,518,-1123,1,15,5
1310897,518,-1123,1,16,5
1310898,518,-1123,1,17,5
1310899,518,-1123,1,18,5
1310900,518,-1123,1,19,5
1310901,518,-1123,1,20,5
1310902,518,-1123,1,21,5
1310903,518,-1123,1,22,5
1311595,518,-1122,12,15,5
1311596,518,-1122,12,16,5
1311597,518,-1122,12,17,4
1311598,518,-1122,12,18,4
1311599,518,-1122,12,19,4
1311600,518,-1122,12,20,4
1311601,518,-1122,12,21,4
1311602,518,-1122,12,22,4
1311603,518,-1122,12,23,4
1311604,518,-1122,12,24,5
1311605,518,-1122,12,25,5
1312303,518,-1120,11,22,5
1312304,518,-1120,11,23,5
1312305,518,-1120,11,24,4
1312306,518,-1120,11,25,4
1312307,518,-1120,11,26,4
1312308,518,-1120,11,27,4
1312309,518,-1120,11,28,4
1312310,518,-1120,11,29,4
1312311,518,-1120,11,30,4
1312312,518,-1120,12,1,4
1312313,518,-1120,12,2,5
1312314,518,-1120,12,3,5
1313013,518,-1118,11,2,5
1313014,518,-1118,11,3,5
1313015,518,-1118,11,4,4
1313016,518,-1118,11,5,4
1313017,518,-1118,11,6,4
1313018,518,-1118,11,7,3
1313019,518,-1118,11,8,3
1313020,518,-1118,11,9,3
1313021,518,-1118,11,10,4
1313022,518,-1118,11,11,4
1313023,518,-1118,11,12,4
1313024,518,-1118,11,13,5
1313025,518,-1118,11,14,5
1313724,518,-1116,10,13,5
1313725,518,-1116,10,14,5
1313726,518,-1116,10,15,4
1313727,518,-1116,10,16,4
1313728,518,-1116,10,17,3
1313729,518,-1116,10,18,3
1313730,518,-1116,10,19,3
1313731,518,-1116,10,20,3
1313732,518,-1116,10,21,3
1313733,518,-1116,10,22,4
1313734,518,-1116,10,23,4
1313735,518,-1116,10,24,5
1313736,518,-1116,10,25,5
1314434,518,-1114,9,23,5
1314435,518,-1114,9,24,5
1314436,518,-1114,9,25,4
1314437,518,-1114,9,26,4
1314438,518,-1114,9,27,3
1314439,518,-1114,9,28,3
1314440,518,-1114,9,29,3
1314441,518,-1114,9,30,3
1314442,518,-1114,10,1,3
1314443,518,-1114,10,2,3
1314444,518,-1114,10,3,4
1314445,518,-1114,10,4,4
1314446,518,-1114,10,5,5
1314447,518,-1114,10,6,5
1315143,518,-1112,9,1,5
1315144,518,-1112,9,2,5
1315145,518,-1112,9,3,4
1315146,518,-1112,9,4,3
1315147,518,-1112,9,5,3
1315148,518,-1112,9,6,3
1315149,518,-1112,9,7,2
1315150,518,-1112,9,8,2
1315151,518,-1112,9,9,3
1315152,518,-1112,9,10,3
1315153,518,-1112,9,11,3
1315154,518,-1112,9,12,4
1315155,518,-1112,9,13,4
1315156,518,-1112,9,14,5
1315847,518,-1110,8,6,5
1315848,518,-1110,8,7,5
1315849,518,-1110,8,8,4
1315850,518,-1110,8,9,3
1315851,518,-1110,8,10,3
1315852,518,-1110,8,11,2
1315853,518,-1110,8,12,2
1315854,518,-1110,8,13,2
1315855,518,-1110,8,14,2
1315856,518,-1110,8,15,2
1315857,518,-1110,8,16,2
1315858,518,-1110,8,17,3
1315859,518,-1110,8,18,3
1315860,518,-1110,8,19,4
1315861,518,-1110,8,20,4
1315862,518,-1110,8,21,5
1316388,518,-1108,1,29,5
1316389,518,-1108,1,30,5
1316390,518,-1108,1,31,5
1316391,518,-1108,2,1,5
1316392,518,-1108,2,2,5
1316393,518,-1108,2,3,5
1316394,518,-1108,2,4,5
1316395,518,-1108,2,5,5
1316396,518,-1108,2,6,5
1316397,518,-1108,2,7,5
1316398,518,-1108,2,8,5
1316523,518,-1108,6,12,5
1316524,518,-1108,6,13,5
1316525,518,-1108,6,14,5
1316526,518,-1108,6,15,5
1316527,518,-1108,6,16,5
1317083,518,-1107,12,24,5
1317084,518,-1107,12,25,5
1317085,518,-1107,12,26,5
1317086,518,-1107,12,27,4
1317087,518,-1107,12,28,4
1317088,518,-1107,12,29,4
1317089,518,-1107,12,30,4
1317090,518,-1107,12,31,4
1317091,518,-1106,1,1,4
1317092,518,-1106,1,2,5
1317093,518,-1106,1,3,5
1317094,518,-1106,1,4,5
1317790,518,-1105,12,1,5
1317791,518,-1105,12,2,5
1317792,518,-1105,12,3,4
1317793,518,-1105,12,4,4
1317794,518,-1105,12,5,4
1317795,518,-1105,12,6,4
1317796,518,-1105,12,7,4
1317797,518,-1105,12,8,4
1317798,518,-1105,12,9,4
1317799,518,-1105,12,10,4
1317800,518,-1105,12,11,5
1317801,518,-1105,12,12,5
1318500,518,-1103,11,10,5
1318501,518,-1103,11,11,5
1318502,518,-1103,11,12,4
1318503,518,-1103,11,13,4
1318504,518,-1103,11,14,4
1318505,518,-1103,11,15,3
1318506,518,-1103,11,16,3
1318507,518,-1103,11,17,4
1318508,518,-1103,11,18,4
1318509,518,-1103,11,19,4
1318510,518,-1103,11,20,5
1318511,518,-1103,11,21,5
1319211,518,-1101,10,22,5
1319212,518,-1101,10,23,4
1319213,518,-1101,10,24,4
1319214,518,-1101,10,25,4
1319215,518,-1101,10,26,3
1319216,518,-1101,10,27,3
1319217,518,-1101,10,28,3
1319218,518,-1101,10,29,3
1319219,518,-1101,10,30,4
1319220,518,-1101,10,31,4
1319221,518,-1101,11,1,4
1319222,518,-1101,11,2,5
1319921,518,-1099,10,1,5
1319922,518,-1099,10,2,5
1319923,518,-1099,10,3,4
1319924,518,-1099,10,4,4
1319925,518,-1099,10,5,3
1319926,518,-1099,10,6,3
1319927,518,-1099,10,7,3
1319928,518,-1099,10,8,3
1319929,518,-1099,10,9,3
1319930,518,-1099,10,10,3
1319931,518,-1099,10,11,4
1319932,518,-1099,10,12,4
1319933,518,-1099,10,13,5
1320631,518,-1097,9,11,5
1320632,518,-1097,9,12,4
1320633,518,-1097,9,13,4
1320634,518,-1097,9,14,3
1320635,518,-1097,9,15,3
1320636,518,-1097,9,16,3
1320637,518,-1097,9,17,3
1320638,518,-1097,9,18,3
1320639,518,-1097,9,19,3
1320640,518,-1097,9,20,3
1320641,518,-1097,9,21,4
1320642,518,-1097,9,22,4
1320643,518,-1097,9,23,5
1320644,518,-1097,9,24,5
1321337,518,-1095,8,17,5
1321338,518,-1095,8,18,5
1321339,518,-1095,8,19,4
1321340,518,-1095,8,20,4
1321341,518,-1095,8,21,3
1321342,518,-1095,8,22,3
1321343,518,-1095,8,23,2
1321344,518,-1095,8,24,2
1321345,518,-1095,8,25,2
1321346,518,-1095,8,26,2
1321347,518,-1095,8,27,3
1321348,518,-1095,8,28,3
1321349,518,-1095,8,29,4
1321350,518,-1095,8,30,4
1321351,518,-1095,8,31,5
1321352,518,-1095,9,1,5
1322029,518,-1093,7,10,5
1322030,518,-1093,7,11,5
1322031,518,-1093,7,12,4
1322032,518,-1093,7,13,4
1322033,518,-1093,7,14,3
1322034,518,-1093,7,15,3
1322035,518,-1093,7,16,3
1322036,518,-1093,7,17,2
1322037,518,-1093,7,18,2
1322038,518,-1093,7,19,1
1322039,518,-1093,7,20,1
1322040,518,-1093,7,21,1
1322041,518,-1093,7,22,1
1322042,518,-1093,7,23,1
1322043,518,-1093,7,24,2
1322044,518,-1093,7,25,2
1322045,518,-1093,7,26,3
1322046,518,-1093,7,27,3
1322047,518,-1093,7,28,4
1322048,518,-1093,7,29,4
1322049,518,-1093,7,30,5
1322050,518,-1093,7,31,5
1322573,518,-1091,1,4,5
1322574,518,-1091,1,5,5
1322575,518,-1091,1,6,5
1322576,518,-1091,1,7,5
1322577,518,-1091,1,8,4
1322578,518,-1091,1,9,4
1322579,518,-1091,1,10,4
1322580,518,-1091,1,11,4
1322581,518,-1091,1,12,5
1322582,518,-1091,1,13,5
1322583,518,-1091,1,14,5
1322584,518,-1091,1,15,5
1323278,518,-1090,12,10,5
1323279,518,-1090,12,11,5
1323280,518,-1090,12,12,4
1323281,518,-1090,12,13,4
1323282,518,-1090,12,14,4
1323283,518,-1090,12,15,4
1323284,518,-1090,12,16,4
1323285,518,-1090,12,17,4
1323286,518,-1090,12,18,4
1323287,518,-1090,12,19,5
1323288,518,-1090,12,20,5
1323289,518,-1090,12,21,5
1323987,518,-1088,11,18,5
1323988,518,-1088,11,19,5
1323989,518,-1088,11,20,4
1323990,518,-1088,11,21,4
1323991,518,-1088,11,22,4
1323992,518,-1088,11,23,4
1323993,518,-1088,11,24,4
1323994,518,-1088,11,25,4
1323995,518,-1088,11,26,4
1323996,518,-1088,11,27,4
1323997,518,-1088,11,28,5
1323998,518,-1088,11,29,5
1324697,518,-1086,10,29,5
1324698,518,-1086,10,30,5
1324699,518,-1086,10,31,4
1324700,518,-1086,11,1,4
1324701,518,-1086,11,2,4
1324702,518,-1086,11,3,3
1324703,518,-1086,11,4,3
1324704,518,-1086,11,5,3
1324705,518,-1086,11,6,4
1324706,518,-1086,11,7,4
1324707,518,-1086,11,8,4
1324708,518,-1086,11,9,5
1324709,518,-1086,11,10,5
1325408,518,-1084,10,9,5
1325409,518,-1084,10,10,5
1325410,518,-1084,10,11,4
1325411,518,-1084,10,12,4
1325412,518,-1084,10,13,3
1325413,518,-1084,10,14,3
1325414,518,-1084,10,15,3
1325415,518,-1084,10,16,3
1325416,518,-1084,10,17,3
1325417,518,-1084,10,18,4
1325418,518,-1084,10,19,4
1325419,518,-1084,10,20,5
1325420,518,-1084,10,21,5
1326118,518,-1082,9,19,5
1326119,518,-1082,9,20,5
1326120,518,-1082,9,21,4
1326121,518,-1082,9,22,3
1326122,518,-1082,9,23,3
1326123,518,-1082,9,24,3
1326124,518,-1082,9,25,3
1326125,518,-1082,9,26,3
1326126,518,-1082,9,27,3
1326127,518,-1082,9,28,3
1326128,518,-1082,9,29,4
1326129,518,-1082,9,30,4
1326130,518,-1082,10,1,5
1326131,518,-1082,10,2,5
1326826,518,-1080,8,27,5
1326827,518,-1080,8,28,5
1326828,518,-1080,8,29,4
1326829,518,-1080,8,30,3
1326830,518,-1080,8,31,3
1326831,518,-1080,9,1,3
1326832,518,-1080,9,2,2
1326833,518,-1080,9,3,2
1326834,518,-1080,9,4,2
1326835,518,-1080,9,5,3
1326836,518,-1080,9,6,3
1326837,518,-1080,9,7,4
1326838,518,-1080,9,8,4
1326839,518,-1080,9,9,5
1326840,518,-1080,9,10,5
1327527,518,-1078,7,29,5
1327528,518,-1078,7,30,5
1327529,518,-1078,7,31,4
1327530,518,-1078,8,1,4
1327531,518,-1078,8,2,3
1327532,518,-1078,8,3,3
1327533,518,-1078,8,4,2
1327534,518,-1078,8,5,2
1327535,518,-1078,8,6,2
1327536,518,-1078,8,7,1
1327537,518,-1078,8,8,2
1327538,518,-1078,8,9,2
1327539,518,-1078,8,10,2
1327540,518,-1078,8,11,3
1327541,518,-1078,8,12,3
1327542,518,-1078,8,13,4
1327543,518,-1078,8,14,5
1327544,518,-1078,8,15,5
1328066,518,-1076,1,19,5
1328067,518,-1076,1,20,5
1328068,518,-1076,1,21,5
1328069,518,-1076,1,22,5
1328070,518,-1076,1,23,5
1328071,518,-1076,1,24,5
1328072,518,-1076,1,25,5
1328073,518,-1076,1,26,5
1328074,518,-1076,1,27,5
1328075,518,-1076,1,28,5
1328076,518,-1076,1,29,5
1328766,518,-1075,12,19,5
1328767,518,-1075,12,20,5
1328768,518,-1075,12,21,5
1328769,518,-1075,12,22,4
1328770,518,-1075,12,23,4
1328771,518,-1075,12,24,4
1328772,518,-1075,12,25,4
1328773,518,-1075,12,26,4
1328774,518,-1075,12,27,4
1328775,518,-1075,12,28,5
1328776,518,-1075,12,29,5
1328777,518,-1075,12,30,5
1329474,518,-1073,11,27,5
1329475,518,-1073,11,28,5
1329476,518,-1073,11,29,4
1329477,518,-1073,11,30,4
1329478,518,-1073,12,1,4
1329479,518,-1073,12,2,4
1329480,518,-1073,12,3,4
1329481,518,-1073,12,4,4
1329482,518,-1073,12,5,4
1329483,518,-1073,12,6,4
1329484,518,-1073,12,7,5
1329485,518,-1073,12,8,5
1330184,518,-1071,11,6,5
1330185,518,-1071,11,7,5
1330186,518,-1071,11,8,4
1330187,518,-1071,11,9,4
1330188,518,-1071,11,10,4
1330189,518,-1071,11,11,3
1330190,518,-1071,11,12,3
1330191,518,-1071,11,13,3
1330192,518,-1071,11,14,4
1330193,518,-1071,11,15,4
1330194,518,-1071,11,16,5
1330195,518,-1071,11,17,5
1330894,518,-1069,10,17,5
1330895,518,-1069,10,18,5
1330896,518,-1069,10,19,4
1330897,518,-1069,10,20,4
1330898,518,-1069,10,21,4
1330899,518,-1069,10,22,3
1330900,518,-1069,10,23,3
1330901,518,-1069,10,24,3
1330902,518,-1069,10,25,3
1330903,518,-1069,10,26,4
1330904,518,-1069,10,27,4
1330905,518,-1069,10,28,4
1330906,518,-1069,10,29,5
1331605,518,-1067,9,27,5
1331606,518,-1067,9,28,4
1331607,518,-1067,9,29,4
1331608,518,-1067,9,30,4
1331609,518,-1067,10,1,3
1331610,518,-1067,10,2,3
1331611,518,-1067,10,3,3
1331612,518,-1067,10,4,3
1331613,518,-1067,10,5,3
1331614,518,-1067,10,6,3
1331615,518,-1067,10,7,4
1331616,518,-1067,10,8,4
1331617,518,-1067,10,9,5
1332314,518,-1065,9,6,5
1332315,518,-1065,9,7,5
1332316,518,-1065,9,8,4
1332317,518,-1065,9,9,3
1332318,518,-1065,9,10,3
1332319,518,-1065,9,11,3
1332320,518,-1065,9,12,2
1332321,518,-1065,9,13,2
1332322,518,-1065,9,14,3
1332323,518,-1065,9,15,3
1332324,518,-1065,9,16,3
1332325,518,-1065,9,17,4
1332326,518,-1065,9,18,4
1332327,518,-1065,9,19,5
1333019,518,-1063,8,11,5
1333020,518,-1063,8,12,5
1333021,518,-1063,8,13,4
1333022,518,-1063,8,14,4
1333023,518,-1063,8,15,3
1333024,518,-1063,8,16,3
1333025,518,-1063,8,17,2
1333026,518,-1063,8,18,2
1333027,518,-1063,8,19,2
1333028,518,-1063,8,20,2
1333029,518,-1063,8,21,2
1333030,518,-1063,8,22,3
1333031,518,-1063,8,23,3
1333032,518,-1063,8,24,4
1333033,518,-1063,8,25,4
1333034,518,-1063,8,26,5
1333567,518,-1061,2,10,5
1333568,518,-1061,2,11,5
1333569,518,-1061,2,12,5
1333570,518,-1061,2,13,5
1333571,518,-1061,2,14,5
1333572,518,-1061,2,15,5
1333573,518,-1061,2,16,5
1333574,518,-1061,2,17,5
1333575,518,-1061,2,18,5
1333576,518,-1061,2,19,5
1333577,518,-1061,2,20,5
1333639,518,-1061,4,23,5
1333640,518,-1061,4,24,5
1333641,518,-1061,4,25,5
1333642,518,-1061,4,26,5
1333643,518,-1061,4,27,4
1333644,518,-1061,4,28,4
1333645,518,-1061,4,29,4
1333646,518,-1061,4,30,4
1333647,518,-1061,5,1,3
1333648,518,-1061,5,2,3
1333649,518,-1061,5,3,3
1333650,518,-1061,5,4,3
1333651,518,-1061,5,5,3
1333652,518,-1061,5,6,3
1333653,518,-1061,5,7,3
1333654,518,-1061,5,8,2
1333655,518,-1061,5,9,2
1333656,518,-1061,5,10,2
1333657,518,-1061,5,11,3
1333658,518,-1061,5,12,3
1333659,518,-1061,5,13,3
1333660,518,-1061,5,14,3
1333661,518,-1061,5,15,3
1333662,518,-1061,5,16,3
1333663,518,-1061,5,17,3
1333664,518,-1061,5,18,3
1333665,518,-1061,5,19,4
1333666,518,-1061,5,20,4
1333667,518,-1061,5,21,4
1333668,518,-1061,5,22,4
1333669,518,-1061,5,23,4
1333670,518,-1061,5,24,4
1333671,518,-1061,5,25,4
1333672,518,-1061,5,26,4
1333673,518,-1061,5,27,5
1333674,518,-1061,5,28,5
1333675,518,-1061,5,29,5
1333676,518,-1061,5,30,5
1333677,518,-1061,5,31,5
1333678,518,-1061,6,1,5
1333679,518,-1061,6,2,5
1333680,518,-1061,6,3,5
1333681,518,-1061,6,4,5
1333682,518,-1061,6,5,5
1333683,518,-1061,6,6,5
1333684,518,-1061,6,7,5
1333685,518,-1061,6,8,5
1333686,518,-1061,6,9,5
1333687,518,-1061,6,10,5
1333688,518,-1061,6,11,5
1333689,518,-1061,6,12,5
1333690,518,-1061,6,13,4
1333691,518,-1061,6,14,4
1333692,518,-1061,6,15,4
1333693,518,-1061,6,16,4
1333694,518,-1061,6,17,4
1333695,518,-1061,6,18,4
1333696,518,-1061,6,19,4
1333697,518,-1061,6,20,3
1333698,518,-1061,6,21,3
1333699,518,-1061,6,22,3
1333700,518,-1061,6,23,3
1333701,518,-1061,6,24,3
1333702,518,-1061,6,25,2
1333703,518,-1061,6,26,2
1333704,518,-1061,6,27,2
1333705,518,-1061,6,28,2
1333706,518,-1061,6,29,1
1333707,518,-1061,6,30,1
1333708,518,-1061,7,1,1
1333709,518,-1061,7,2,1
1333710,518,-1061,7,3,0
1333711,518,-1061,7,4,0
1333712,518,-1061,7,5,1
1333713,518,-1061,7,6,1
1333714,518,-1061,7,7,1
1333715,518,-1061,7,8,1
1333716,518,-1061,7,9,2
1333717,518,-1061,7,10,2
1333718,518,-1061,7,11,2
1333719,518,-1061,7,12,3
1333720,518,-1061,7,13,3
1333721,518,-1061,7,14,4
1333722,518,-1061,7,15,4
1333723,518,-1061,7,16,4
1333724,518,-1061,7,17,5
1333725,518,-1061,7,18,5
1334255,518,-1060,12,29,5
1334256,518,-1060,12,30,5
1334257,518,-1060,12,31,5
1334258,518,-1059,1,1,4
1334259,518,-1059,1,2,4
1334260,518,-1059,1,3,4
1334261,518,-1059,1,4,4
1334262,518,-1059,1,5,4
1334263,518,-1059,1,6,5
1334264,518,-1059,1,7,5
1334265,518,-1059,1,8,5
1334266,518,-1059,1,9,5
1334961,518,-1058,12,5,5
1334962,518,-1058,12,6,5
1334963,518,-1058,12,7,4
1334964,518,-1058,12,8,4
1334965,518,-1058,12,9,4
1334966,518,-1058,12,10,4
1334967,518,-1058,12,11,4
1334968,518,-1058,12,12,4
1334969,518,-1058,12,13,4
1334970,518,-1058,12,14,4
1334971,518,-1058,12,15,5
1334972,518,-1058,12,16,5
1335670,518,-1056,11,13,5
1335671,518,-1056,11,14,5
1335672,518,-1056,11,15,4
1335673,518,-1056,11,16,4
1335674,518,-1056,11,17,4
1335675,518,-1056,11,18,4
1335676,518,-1056,11,19,3
1335677,518,-1056,11,20,4
1335678,518,-1056,11,21,4
1335679,518,-1056,11,22,4
1335680,518,-1056,11,23,4
1335681,518,-1056,11,24,5
1335682,518,-1056,11,25,5
1336381,518,-1054,10,25,5
1336382,518,-1054,10,26,5
1336383,518,-1054,10,27,4
1336384,518,-1054,10,28,4
1336385,518,-1054,10,29,3
1336386,518,-1054,10,30,3
1336387,518,-1054,10,31,3
1336388,518,-1054,11,1,3
1336389,518,-1054,11,2,4
1336390,518,-1054,11,3,4
1336391,518,-1054,11,4,4
1336392,518,-1054,11,5,5
1336393,518,-1054,11,6,5
1337092,518,-1052,10,5,5
1337093,518,-1052,10,6,4
1337094,518,-1052,10,7,4
1337095,518,-1052,10,8,3
1337096,518,-1052,10,9,3
1337097,518,-1052,10,10,3
1337098,518,-1052,10,11,3
1337099,518,-1052,10,12,3
1337100,518,-1052,10,13,3
1337101,518,-1052,10,14,4
1337102,518,-1052,10,15,4
1337103,518,-1052,10,16,5
1337104,518,-1052,10,17,5
1337801,518,-1050,9,14,5
1337802,518,-1050,9,15,5
1337803,518,-1050,9,16,4
1337804,518,-1050,9,17,4
1337805,518,-1050,9,18,3
1337806,518,-1050,9,19,3
1337807,518,-1050,9,20,3
1337808,518,-1050,9,21,3
1337809,518,-1050,9,22,3
1337810,518,-1050,9,23,3
1337811,518,-1050,9,24,3
1337812,518,-1050,9,25,4
1337813,518,-1050,9,26,4
1337814,518,-1050,9,27,5
1338509,518,-1048,8,22,5
1338510,518,-1048,8,23,4
1338511,518,-1048,8,24,4
1338512,518,-1048,8,25,3
1338513,518,-1048,8,26,3
1338514,518,-1048,8,27,2
1338515,518,-1048,8,28,2
1338516,518,-1048,8,29,2
1338517,518,-1048,8,30,2
1338518,518,-1048,8,31,3
1338519,518,-1048,9,1,3
1338520,518,-1048,9,2,4
1338521,518,-1048,9,3,4
1338522,518,-1048,9,4,5
1338523,518,-1048,9,5,5
1339206,518,-1046,7,20,5
1339207,518,-1046,7,21,5
1339208,518,-1046,7,22,4
1339209,518,-1046,7,23,4
1339210,518,-1046,7,24,3
1339211,518,-1046,7,25,3
1339212,518,-1046,7,26,2
1339213,518,-1046,7,27,2
1339214,518,-1046,7,28,1
1339215,518,-1046,7,29,1
1339216,518,-1046,7,30,1
1339217,518,-1046,7,31,1
1339218,518,-1046,8,1,2
1339219,518,-1046,8,2,2
1339220,518,-1046,8,3,3
1339221,518,-1046,8,4,3
1339222,518,-1046,8,5,4
1339223,518,-1046,8,6,4
1339224,518,-1046,8,7,5
1339746,518,-1044,1,11,5
1339747,518,-1044,1,12,5
1339748,518,-1044,1,13,5
1339749,518,-1044,1,14,5
1339750,518,-1044,1,15,5
1339751,518,-1044,1,16,4
1339752,518,-1044,1,17,5
1339753,518,-1044,1,18,5
1339754,518,-1044,1,19,5
1339755,518,-1044,1,20,5
1339756,518,-1044,1,21,5
1340449,518,-1043,12,14,5
1340450,518,-1043,12,15,5
1340451,518,-1043,12,16,4
1340452,518,-1043,12,17,4
1340453,518,-1043,12,18,4
1340454,518,-1043,12,19,4
1340455,518,-1043,12,20,4
1340456,518,-1043,12,21,4
1340457,518,-1043,12,22,4
1340458,518,-1043,12,23,5
1340459,518,-1043,12,24,5
1340460,518,-1043,12,25,5
1341157,518,-1041,11,22,5
1341158,518,-1041,11,23,5
1341159,518,-1041,11,24,4
1341160,518,-1041,11,25,4
1341161,518,-1041,11,26,4
1341162,518,-1041,11,27,4
1341163,518,-1041,11,28,4
1341164,518,-1041,11,29,4
1341165,518,-1041,11,30,4
1341166,518,-1041,12,1,4
1341167,518,-1041,12,2,4
1341168,518,-1041,12,3,5
1341169,518,-1041,12,4,5
1341868,518,-1039,11,2,5
1341869,518,-1039,11,3,4
1341870,518,-1039,11,4,4
1341871,518,-1039,11,5,4
1341872,518,-1039,11,6,3
1341873,518,-1039,11,7,3
1341874,518,-1039,11,8,3
1341875,518,-1039,11,9,3
1341876,518,-1039,11,10,4
1341877,518,-1039,11,11,4
1341878,518,-1039,11,12,5
1341879,518,-1039,11,13,5
1342578,518,-1037,10,13,5
1342579,518,-1037,10,14,5
1342580,518,-1037,10,15,4
1342581,518,-1037,10,16,4
1342582,518,-1037,10,17,3
1342583,518,-1037,10,18,3
1342584,518,-1037,10,19,3
1342585,518,-1037,10,20,3
1342586,518,-1037,10,21,3
1342587,518,-1037,10,22,4
1342588,518,-1037,10,23,4
1342589,518,-1037,10,24,4
1342590,518,-1037,10,25,5
1343288,518,-1035,9,22,5
1343289,518,-1035,9,23,5
1343290,518,-1035,9,24,4
1343291,518,-1035,9,25,4
1343292,518,-1035,9,26,3
1343293,518,-1035,9,27,3
1343294,518,-1035,9,28,3
1343295,518,-1035,9,29,3
1343296,518,-1035,9,30,3
1343297,518,-1035,10,1,3
1343298,518,-1035,10,2,4
1343299,518,-1035,10,3,4
1343300,518,-1035,10,4,5
1343301,518,-1035,10,5,5
1343997,518,-1033,9,1,5
1343998,518,-1033,9,2,5
1343999,518,-1033,9,3,4
1344000,518,-1033,9,4,4
1344001,518,-1033,9,5,3
1344002,518,-1033,9,6,3
1344003,518,-1033,9,7,2
1344004,518,-1033,9,8,2
1344005,518,-1033,9,9,2
1344006,518,-1033,9,10,3
1344007,518,-1033,9,11,3
1344008,518,-1033,9,12,4
1344009,518,-1033,9,13,4
1344010,518,-1033,9,14,5
1344011,518,-1033,9,15,5
1344701,518,-1031,8,5,5
1344702,518,-1031,8,6,4
1344703,518,-1031,8,7,4
1344704,518,-1031,8,8,3
1344705,518,-1031,8,9,3
1344706,518,-1031,8,10,2
1344707,518,-1031,8,11,2
1344708,518,-1031,8,12,2
1344709,518,-1031,8,13,2
1344710,518,-1031,8,14,2
1344711,518,-1031,8,15,2
1344712,518,-1031,8,16,3
1344713,518,-1031,8,17,3
1344714,518,-1031,8,18,4
1344715,518,-1031,8,19,4
1344716,518,-1031,8,20,5
1345241,518,-1029,1,27,5
1345242,518,-1029,1,28,5
1345243,518,-1029,1,29,5
1345244,518,-1029,1,30,5
1345245,518,-1029,1,31,5
1345246,518,-1029,2,1,5
1345247,518,-1029,2,2,5
1345248,518,-1029,2,3,5
1345249,518,-1029,2,4,5
1345250,518,-1029,2,5,5
1345251,518,-1029,2,6,5
1345937,518,-1028,12,23,5
1345938,518,-1028,12,24,5
1345939,518,-1028,12,25,5
1345940,518,-1028,12,26,4
1345941,518,-1028,12,27,4
1345942,518,-1028,12,28,4
1345943,518,-1028,12,29,4
1345944,518,-1028,12,30,4
1345945,518,-1028,12,31,4
1345946,518,-1027,1,1,5
1345947,518,-1027,1,2,5
1345948,518,-1027,1,3,5
1346644,518,-1026,11,30,5
1346645,518,-1026,12,1,5
1346646,518,-1026,12,2,5
1346647,518,-1026,12,3,4
1346648,518,-1026,12,4,4
1346649,518,-1026,12,5,4
1346650,518,-1026,12,6,4
1346651,518,-1026,12,7,4
1346652,518,-1026,12,8,4
1346653,518,-1026,12,9,4
1346654,518,-1026,12,10,5
1346655,518,-1026,12,11,5
1346656,518,-1026,12,12,5
1347354,518,-1024,11,9,5
1347355,518,-1024,11,10,5
1347356,518,-1024,11,11,4
1347357,518,-1024,11,12,4
1347358,518,-1024,11,13,4
1347359,518,-1024,11,14,3
1347360,518,-1024,11,15,3
1347361,518,-1024,11,16,3
1347362,518,-1024,11,17,4
1347363,518,-1024,11,18,4
1347364,518,-1024,11,19,4
1347365,518,-1024,11,20,5
1347366,518,-1024,11,21,5
1348065,518,-1022,10,21,5
1348066,518,-1022,10,22,5
1348067,518,-1022,10,23,4
1348068,518,-1022,10,24,4
1348069,518,-1022,10,25,3
1348070,518,-1022,10,26,3
1348071,518,-1022,10,27,3
1348072,518,-1022,10,28,3
